"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000033011"	260.030492271037	0.108962503779912	0.535823494559548	0.203355218437147	0.838857398964635	0.920037147251535
"ENSG00000033030"	1908.68124857518	-0.610439979518568	0.328364434778282	-1.85903196224874	0.0630226080574801	0.191491333021735
"ENSG00000033050"	594.024994398421	-0.000321267380650329	0.355815626956205	-0.000902904078155824	0.999279586874038	0.999517142938908
"ENSG00000033100"	40.7627642695547	1.2204190052337	1.1411420188181	1.06947162150572	0.284857209604349	0.512195174961665
"ENSG00000033122"	530.671504977033	0.735243608067384	0.560243582569806	1.31236417683691	0.189397287844713	0.398743602004818
"ENSG00000033170"	794.216174154374	0.430506056097634	0.511387913135508	0.841838543774027	0.399878333964767	0.626683337426858
"ENSG00000033178"	3449.47933266646	-1.09226641685191	0.559246064828164	-1.95310523496938	0.0508071267965033	0.164502490185677
"ENSG00000033327"	1312.78468813228	0.896519037899142	0.728192431120661	1.23115676514164	0.218264238156877	0.436580357520828
"ENSG00000033627"	261.965371979554	0.123947609378246	0.795252607644073	0.155859418990702	0.87614383326993	0.940555578577434
"ENSG00000033800"	6850.43927372688	-0.621765740261848	0.321766620688427	-1.93235003348566	0.0533163168133184	0.169624501317231
"ENSG00000033867"	11467.0623451535	-1.14694841254974	0.411866497064569	-2.78475773272213	0.00535677302949146	0.0347818248789897
"ENSG00000034053"	53.0709851664067	2.16302015177821	1.09874572958155	1.96862667452821	0.0489959771191346	0.160680458780599
"ENSG00000034152"	210.813611384736	2.82300811256882	1.13420746407079	2.4889697890338	0.0128113851731792	0.0638671837869092
"ENSG00000034510"	6189.77405871048	-1.89472078755325	1.02268694134774	-1.85268894218626	0.0639269558569861	0.193401162515383
"ENSG00000034533"	312.393820974206	-0.724217043216358	0.592274231972148	-1.22277317519769	0.221415379837799	0.440299080011431
"ENSG00000034677"	2733.0998549767	-0.24682418098015	0.32378303156368	-0.76231351528255	0.445872909388037	0.666058529511494
"ENSG00000034693"	1912.21775471207	-1.31708649720184	0.428116378648439	-3.07646836909132	0.00209468526011726	0.0175652979211627
"ENSG00000034713"	5990.99622949519	-0.822630368013158	0.414362528818113	-1.98529140740488	0.0471120594819128	0.156760767315261
"ENSG00000034971"	96.2571691982516	1.83556852219682	1.0634493998829	1.72605158496394	0.0843381327881779	0.232385523055834
"ENSG00000035115"	128.399527939544	1.28041618578176	0.65590529287793	1.9521357727785	0.0509220870925269	0.164598843875602
"ENSG00000035141"	908.377091809787	1.49758276146552	0.403174388358862	3.7144789071585	0.000203622852343033	0.00320877584731577
"ENSG00000035403"	1050.49518643409	0.705417635250548	0.776059023499942	0.908974206715864	0.363363741106924	0.591489676257814
"ENSG00000035499"	2309.06258783972	-1.63480085253581	0.557113181901696	-2.93441423689788	0.0033417789062332	0.024721819337101
"ENSG00000035664"	22.956653601343	1.54557566099085	0.652491028326087	2.36873090034035	0.0178492350023314	0.0804644223154587
"ENSG00000035681"	32.1711982759672	2.74087919408457	1.81669756800143	1.50871517767255	0.131371585161215	0.314325494562201
"ENSG00000035687"	346.788300584342	0.274896875196875	0.887083536527121	0.309888374518909	0.756645843724039	0.877171787940626
"ENSG00000035862"	159.663477912354	2.96357238555647	0.540638347654035	5.48161705216832	4.21455732443589e-08	5.54148435705125e-06
"ENSG00000035928"	1863.21732432275	-0.535298333059141	0.421233293223638	-1.27078828210035	0.203803978548184	0.417606428986962
"ENSG00000036054"	9629.4907259516	-0.360861371307842	0.316176110059671	-1.14133028975446	0.25373250188406	0.477343841572629
"ENSG00000036257"	395.374060028892	1.18242672098101	0.669843799110259	1.76522753894505	0.077525532035004	0.219611732928949
"ENSG00000036448"	59.9311770125211	0.0323976801011758	1.80908494618037	0.017908324409851	0.985711988161094	0.993766177685467
"ENSG00000036530"	323.399342189917	-0.652823757591798	0.515342590210871	-1.26677625717811	0.205235304014478	0.419391715221426
"ENSG00000036549"	1036.1310465825	-0.556913969041609	0.355045954630282	-1.56856869309083	0.11674847205494	0.289378024253997
"ENSG00000036672"	3438.29588901796	0.673796882749581	0.457489109095098	1.47281513232596	0.140800890868695	0.328413375257986
"ENSG00000036828"	29.6104732117965	1.6653946637927	0.875647132743387	1.90190157829336	0.0571840228283001	0.178421784241804
"ENSG00000037042"	3362.52920113389	-1.87622816997751	0.433713145814367	-4.32596564822721	1.51865090121554e-05	0.000462186160351855
"ENSG00000037241"	5064.41567508488	-2.55264238602074	0.559175027949554	-4.56501499249897	4.99458644363309e-06	0.000202265108266472
"ENSG00000037280"	23.6528860361581	1.11001105160904	0.605606289711494	1.83289221143631	0.0668186022477171	0.199354205961546
"ENSG00000037474"	1583.42257327508	-1.65596425628988	0.406784310810951	-4.07086559702514	4.68387689888557e-05	0.0010710550028294
"ENSG00000037637"	601.766235897835	0.443372477721039	0.535441309749889	0.828050562494223	0.407641865580622	0.634271183564091
"ENSG00000037749"	194.22179280738	0.773221345040649	0.683300559132166	1.1315977057339	0.257803605096942	0.481747300755231
"ENSG00000037757"	27.7943682296938	0.567063580464927	0.70424822787306	0.805204128347682	0.420701894551257	0.645551867733193
"ENSG00000037897"	134.595000621917	3.14275143163198	0.846498894755471	3.7126468222263	0.000205103005794323	0.00322605942758734
"ENSG00000038002"	117.069837629257	0.0448366909977885	0.877508912832663	0.0510954251769961	0.959249481412915	0.981945670712205
"ENSG00000038210"	564.746643425487	-1.0914943120232	0.423615875058884	-2.57661333365158	0.00997734913442533	0.0535968036809378
"ENSG00000038219"	1871.51390941363	-1.09382933531656	0.608082921023031	-1.79881607836694	0.0720477791161587	0.209157361117949
"ENSG00000038274"	11474.4655316192	-1.89431178111208	0.470891797261595	-4.02281753924826	5.75060459774154e-05	0.0012536615981864
"ENSG00000038295"	605.062650969937	0.090476768534406	0.719640982708304	0.125724869356252	0.899949715169009	0.953427779572858
"ENSG00000038358"	394.548883236555	-0.419048878099848	0.808090417049058	-0.518566820319573	0.604062851839007	0.783596253772968
"ENSG00000038382"	1312.51766256387	1.15475321761502	0.390953471686892	2.95368452064762	0.00314004825626707	0.0237079547705338
"ENSG00000038427"	3399.67317721003	0.284017879155627	1.06808168536291	0.265914005499611	0.790305438485914	0.896412854014637
"ENSG00000038532"	692.608632411967	1.05557615425828	0.606820438191479	1.73951977854313	0.0819433763076381	0.227725730392594
"ENSG00000038945"	405.458215765374	-0.106773256014285	0.511800061540112	-0.208622983930448	0.834742566776129	0.918096810798736
"ENSG00000039068"	4319.63419432374	-0.0125857207994199	0.431526848036216	-0.0291655568053175	0.976732551228416	0.989252502688466
"ENSG00000039123"	511.226763292759	1.13057899000184	0.556641901811135	2.03107057934966	0.0422478354318322	0.145520015685081
"ENSG00000039139"	216.147299567776	0.233556899819961	0.764356887135231	0.305560012280808	0.759939670641289	0.879423248851537
"ENSG00000039319"	602.899982910806	-0.020174354134715	0.671221298639218	-0.0300561888837779	0.976022241136683	0.988890152208198
"ENSG00000039523"	7.15718662842089	-0.376776262431662	2.17434278629291	-0.173282825875876	0.862429122447955	0.933120034124017
"ENSG00000039560"	3514.22991523387	-0.858014312022465	0.290743600599184	-2.9511030002181	0.00316641306583044	0.0238187407964812
"ENSG00000039600"	2153.76126525352	-1.19582882371789	0.325375725092532	-3.67522446051503	0.000237640392799286	0.00358377043979568
"ENSG00000039650"	44.8449256313128	1.09650343752417	1.01581407012636	1.07943320512165	0.280394655156441	0.507751457529901
"ENSG00000040199"	104.900797194112	1.43607673772602	0.477983694126523	3.00444712941586	0.00266063996502013	0.0210679259894621
"ENSG00000040275"	26854.3164588506	-0.14913255631111	0.463241278000822	-0.321932788361848	0.747503612890958	0.871838800478226
"ENSG00000040341"	1533.81257185583	-0.588553928963087	0.293385861896258	-2.0060746116362	0.0448482881304614	0.151728494421603
"ENSG00000040487"	126.657345813186	3.21222701206376	0.96615831258176	3.32474188777621	0.000885004260994698	0.00946291087200811
"ENSG00000040531"	377.538244544319	3.03838706793326	0.894991555325523	3.39487791795772	0.000686592087386379	0.00785015194161982
"ENSG00000040608"	171.033970481616	-0.969728553960146	0.837897196420259	-1.1573359573264	0.247135128210162	0.469445170177994
"ENSG00000040633"	88.2513548007763	2.00116409263024	0.89273867689629	2.24160120359915	0.0249871581254593	0.101187168251078
"ENSG00000040731"	10.20815171436	-0.420281581442056	1.71052267984995	-0.245703600655516	0.805911684711492	0.904903734316498
"ENSG00000040933"	219.575023314766	0.589696803879111	0.500174455227529	1.17898224852538	0.238405244467289	0.45908012178312
"ENSG00000041353"	236.96110839681	0.329273628094225	0.926250236871959	0.355491005547503	0.722221782012171	0.855804589964433
"ENSG00000041357"	5573.42044864825	-0.315158661246575	0.464715301259667	-0.678175778573031	0.497660248109848	0.706442393372785
"ENSG00000041515"	495.977094024634	1.08923614309009	0.772796272209837	1.40947385780651	0.158695098233476	0.356599770920855
"ENSG00000041802"	122.956721970616	0.654588985465477	0.732926283430104	0.893117084574989	0.371794474738137	0.600233076707561
"ENSG00000041880"	7.29449251298503	1.47353941335869	1.35959784251442	1.08380534837681	0.278451113336279	0.505428412149436
"ENSG00000041982"	473.283536260125	-0.225631127883256	1.19120280304363	-0.189414537395939	0.849767931510104	0.926050386492266
"ENSG00000041988"	36.1746227226396	-3.97603666828018	1.90496216602173	-2.08719980858392	0.0368700767871422	0.13284594141032
"ENSG00000042062"	673.882268584157	-0.814096517321519	0.766609963396865	-1.06194356477476	0.288261306137565	0.515507149324751
"ENSG00000042088"	9179.38524452111	-1.38822191405111	0.303977247662093	-4.56686125270231	4.95081469346691e-06	0.000201748695619971
"ENSG00000042286"	26.7927994831605	2.54662368402678	0.866109393065527	2.94030258119382	0.00327891874547271	0.0243854186859504
"ENSG00000042304"	9.75683833372944	1.53492785674797	0.961551976616178	1.59630253389897	0.110421264649077	0.278202078449694
"ENSG00000042317"	889.131263088488	1.39830789566897	0.45059439362011	3.10325187234323	0.00191406663876373	0.0165368283010234
"ENSG00000042429"	299.10514253466	-1.17953109962978	0.510596372697816	-2.31010473771591	0.0208823562170937	0.0896785034788688
"ENSG00000042445"	232.094332568054	-0.130464305088442	0.72503103549321	-0.179943062712747	0.857197267782851	0.930636562755672
"ENSG00000042493"	21.431130958351	-0.267786715134397	1.31025786366676	-0.204377109697319	0.83805881647722	0.91979400779699
"ENSG00000042753"	426.138056172162	0.799884047820612	0.532191384390884	1.50300074612465	0.132838851589412	0.316175628942131
"ENSG00000042781"	1058.37900457719	0.239658868860358	0.38956179105373	0.615201167989557	0.538421876544927	0.73749818362913
"ENSG00000042813"	16.7301926494285	-1.1071529429327	1.53652453031187	-0.720556633552723	0.471182343562509	0.686817845327995
"ENSG00000042832"	7.58111400087695	3.85241049357505	1.78710732346529	2.15566823715155	0.0311095800713416	0.117948689479766
"ENSG00000042980"	80.4024963584471	-0.889759944145795	0.9375085898272	-0.949068577931423	0.342585734421875	0.571542219500412
"ENSG00000043039"	1457.01460443831	0.332317748915599	0.775342740447853	0.428607545514188	0.668208853435218	0.823939849316046
"ENSG00000043093"	1382.93121802917	0.547695038935894	0.570491412267386	0.960040812462208	0.337034674885741	0.56649291704055
"ENSG00000043143"	19.1528789403138	2.07473128199992	0.837128676998281	2.47838992858225	0.0131976825380395	0.0652158115215124
"ENSG00000043462"	93.4717384130778	0.926710313915877	0.751128131323857	1.23375796388102	0.217293107627193	0.43536226206734
"ENSG00000043514"	997.455466456201	-1.13706390641357	0.286173150134593	-3.9733423833745	7.08710616606606e-05	0.00145992652111251
"ENSG00000044090"	28.8178109687534	0.220153332176657	1.4360964819316	0.153299819995758	0.87816184261976	0.941251911062771
"ENSG00000044115"	7496.44582686115	-1.03250664119176	0.30717403445163	-3.36130833139917	0.000775741756850365	0.00858929853144187
"ENSG00000044446"	167.219572660839	1.95983479419233	0.810176128578876	2.41902312973608	0.0155622506360262	0.073280904111398
"ENSG00000044459"	491.940412291976	-1.37106939930538	0.521727626508617	-2.6279409593096	0.00859034238377401	0.0482078900696621
"ENSG00000044574"	7922.66586135406	0.960842994056072	0.73027130373278	1.31573428826345	0.188263241461744	0.397114573341445
"ENSG00000046604"	526.772898640078	0.791933095758084	0.455175709006596	1.73984041786072	0.0818870432177808	0.227719586476413
"ENSG00000046647"	382.996228050112	1.09537005129558	0.516115338016064	2.12233578545865	0.0338095504247573	0.124674569160531
"ENSG00000046651"	12648.3332431875	-0.711288435955338	0.436454553208868	-1.62969645001033	0.103165668040995	0.266055500019913
"ENSG00000046653"	2717.73885084475	-1.07960641798725	0.395874609488084	-2.72714236304096	0.00638854694331668	0.0392333414158052
"ENSG00000046889"	72.5496840643874	1.95541015798522	1.32465347310602	1.47616731295032	0.139898982110477	0.326832297184804
"ENSG00000047056"	2568.01825195628	0.31323886868978	0.63911114828342	0.490116421112515	0.624051518725142	0.797199951178714
"ENSG00000047188"	422.581374595121	-0.0391320617151932	0.702162931727609	-0.0557307427478581	0.955556308382537	0.97989353339496
"ENSG00000047230"	94.5368937243669	1.7271786012133	0.725590389180914	2.38037689992426	0.0172949384898809	0.0789166069190951
"ENSG00000047249"	1216.02537508482	0.0290735522070247	0.550837796655053	0.0527806050775257	0.957906714863641	0.981227633058739
"ENSG00000047315"	742.248134203744	-0.802631788722032	0.717658472940991	-1.11840355682393	0.263394675928299	0.488339292986563
"ENSG00000047346"	2979.59592709859	0.835901876834917	0.268668545136809	3.11127555482636	0.00186281022640757	0.0162356789800308
"ENSG00000047365"	1514.11699888898	-0.594316029281058	0.335569056897038	-1.77106922425035	0.0765491910112512	0.217879736972663
"ENSG00000047410"	4884.63480255702	-1.24334849341726	0.414031844633066	-3.00302623948931	0.00267309382919925	0.021111294765567
"ENSG00000047578"	96.9745696563343	1.7250449861233	0.932983589830224	1.84895533525644	0.0644642624199043	0.194641825713489
"ENSG00000047579"	602.613373572671	-0.57854644629905	0.401804141782408	-1.43987178363222	0.149903677383367	0.34287563065535
"ENSG00000047597"	29.1360294838677	-1.19234154255031	1.4966787682829	-0.79665828621211	0.425649516376336	0.650075953681078
"ENSG00000047621"	2106.29257010707	2.25454183979388	0.458343705581008	4.9188890615089	8.70367783834761e-07	5.1397508076979e-05
"ENSG00000047634"	6623.1560011599	-1.81644070110582	0.394351995430516	-4.60614050937616	4.1021126320415e-06	0.000174781153410781
"ENSG00000047644"	1388.77124649721	-0.314838062831433	0.741708403756481	-0.424476871553421	0.671218069250162	0.825358513943247
"ENSG00000047648"	231.855526570796	0.392805673701623	0.668802984305556	0.587326436812313	0.556984489142494	0.750742822370777
"ENSG00000047662"	2867.63914834968	0.285566171935394	0.662580811052899	0.430990706600158	0.666475127861495	0.822766551889457
"ENSG00000047849"	4067.67018905552	-0.597034875946789	0.53495309733952	-1.11605088168667	0.264400355407605	0.489579947860519
"ENSG00000047932"	2071.06972704641	-0.977930342522033	0.246377788365782	-3.9692309481655	7.21049711877302e-05	0.00148155809393982
"ENSG00000047936"	3695.90354129883	-0.26836307207415	0.363248493980472	-0.738786468550583	0.460036669745963	0.67678471606858
"ENSG00000048028"	97.5822696262793	1.93989127119776	1.01374631028168	1.91358651718175	0.0556730091652368	0.174830664766574
"ENSG00000048052"	2505.01886520199	0.3340966280457	0.369577179807144	0.903996908629589	0.365997040602748	0.594371247643595
"ENSG00000048140"	43.5344117410503	2.86067564407998	1.2927577883702	2.21284734837025	0.0269081716810018	0.106581437842142
"ENSG00000048162"	549.201005225223	-0.661643870617558	0.491252205731551	-1.34685170447686	0.178027998538206	0.383539582104199
"ENSG00000048342"	23.0122552146044	2.00415800690639	0.859313152920185	2.3322789836228	NA	NA
"ENSG00000048392"	4553.96115495386	-0.8806450650555	0.445757303920421	-1.97561555875867	0.0481983351177511	0.159085699162924
"ENSG00000048405"	183.365139308662	-0.301649381707692	0.758471093285678	-0.397707156380811	0.690846061635995	0.838745601538214
"ENSG00000048471"	531.921571087046	0.76455431602792	0.385069772868418	1.98549553846486	0.0470893660107376	0.156747236938432
"ENSG00000048540"	1363.36357586541	-0.216467945181662	0.442299954881802	-0.489414350583667	0.624548378296008	0.797568040573777
"ENSG00000048544"	1350.89424824766	1.50867650340244	0.313538539460858	4.81177371686642	1.4959667442514e-06	7.96744313473133e-05
"ENSG00000048545"	20.9189998373028	1.40710892740423	0.765118868474461	1.83907231331232	0.0659045506509003	0.19735433099892
"ENSG00000048649"	976.315108471714	0.588914759733843	0.470504521396117	1.25166652593767	0.210691402389523	0.426832469871996
"ENSG00000048707"	505.372808260132	0.148577744602648	0.637505770535762	0.233061019161886	0.815714023646376	0.910375796947514
"ENSG00000048740"	3189.91452975195	-0.84718721060867	0.286241648468819	-2.95969232688707	0.00307946418455858	0.0233456676694239
"ENSG00000048828"	317.047489338798	-0.203737414062201	0.79093338152964	-0.257591118063799	0.796722485204872	0.899559870253455
"ENSG00000048991"	1453.91888798087	0.133218478978371	0.261419460310839	0.50959664142818	0.610334077318941	0.788510211198109
"ENSG00000049130"	39.6234235715548	0.124197124331991	3.26272257141	0.0380654872161927	0.969635468567573	0.9866363322849
"ENSG00000049167"	568.47249138517	-0.129745101810977	0.542619655635115	-0.239108739360198	0.811021265279344	0.907666438000489
"ENSG00000049239"	45.5666443950119	0.158717181963174	0.83790857994974	0.189420642968825	0.849763146581627	0.926050386492266
"ENSG00000049245"	2651.38949307974	-0.96185457624194	0.481225443355684	-1.99876085008043	0.0456342356081838	0.153420732178532
"ENSG00000049246"	791.836209000288	-0.399309681358327	0.684402623932849	-0.583442651145514	0.559595352793451	0.752168863031829
"ENSG00000049249"	47.139060753673	-0.522473855993945	0.466312127193534	-1.12043806181584	0.262527132963353	0.487488217330239
"ENSG00000049283"	13.1696741483599	0.302122579757841	0.813338784841209	0.371459698453733	0.710295168025249	0.850511422318217
"ENSG00000049323"	731.710482529192	0.0852686021500219	0.845743338834755	0.100820897114606	0.919692637866206	0.962888155227885
"ENSG00000049449"	282.768431735721	-0.68496517352658	1.09598828035719	-0.62497490694275	0.531987527350486	0.732979949677337
"ENSG00000049540"	9.69054169781011	-1.01949112755385	0.876581098998739	-1.16303115446859	0.24481686245615	0.466472602588711
"ENSG00000049541"	421.898381418131	1.27767988223021	0.65939908398308	1.93764279215012	0.052666817897256	0.16834411819437
"ENSG00000049618"	428.732580370648	0.645970837957861	0.523836802919702	1.23315283377842	0.21751874880425	0.435693557812272
"ENSG00000049656"	1485.64230469891	-1.07123441691975	0.533712195309326	-2.0071387282033	0.0447348935220017	0.151456096957411
"ENSG00000049759"	788.017604664974	-0.974963753767433	0.391803135887651	-2.48840211949453	0.0128318553549595	0.0639502889025669
"ENSG00000049769"	20.0180715723166	2.97358632148935	1.14653674148321	2.59353775060238	0.00949941098225034	0.0515393574568901
"ENSG00000049860"	5664.63748457863	-0.152463298074247	0.436969247994183	-0.348910818722595	0.727156262831426	0.858930369416964
"ENSG00000049883"	186.039202768354	1.13609048118525	0.568212368625821	1.99941174095313	0.04556382262336	0.153267783217048
"ENSG00000050130"	399.572251912595	1.80620226806986	0.774243826562729	2.33285976084373	0.0196555069139003	0.0860520587669398
"ENSG00000050165"	24.6968143908512	-1.81353620273493	2.32608059570394	-0.779653209817566	0.43559502696723	0.657885052303546
"ENSG00000050344"	179.698853187758	0.48152910660283	0.518663330071802	0.928403992887195	0.353198048101152	0.582010051628084
"ENSG00000050393"	696.704492803118	-0.943140084464104	0.536009034720493	-1.7595600509904	0.0784824300120668	0.22169508175614
"ENSG00000050405"	47454.7451944949	-2.30959297205147	0.446914080877662	-5.16786798821785	2.36779451403468e-07	1.95343047407861e-05
"ENSG00000050426"	394.324073010324	1.32077097630019	0.702777929293254	1.87935750576064	0.0601956945186288	0.185582256594344
"ENSG00000050438"	54.0504550378668	1.11192897705975	0.62406726703962	1.78174539154152	0.0747907610838383	0.214507244212849
"ENSG00000050555"	23.6396235241315	1.91347089709722	1.00717304072053	1.89984324414434	0.0574536940220453	0.179074900586626
"ENSG00000050730"	11.6144100842235	0.0963437858991928	0.66792269542538	0.144243917086594	0.885307862715332	0.944814922606153
"ENSG00000050748"	260.029417351592	0.577705267996114	0.791876336530646	0.729539754309549	0.465671559253952	0.681796636993824
"ENSG00000050767"	88.8200083452352	2.7033136758521	1.04416537999381	2.58897079681776	0.00962632577674303	0.0520433867081867
"ENSG00000050820"	37.2305825110667	1.16533545801493	1.37691966030734	0.846335114246838	0.39736582433344	0.624322539524581
"ENSG00000051009"	220.072381854057	1.59028993879063	0.775784903667524	2.04991091122363	0.0403731252477777	0.141134534958994
"ENSG00000051108"	4382.69444347484	-1.10982989839108	0.590727159626167	-1.87875211136969	0.0602783486930926	0.185614175423847
"ENSG00000051128"	22.2749535626081	1.11168867365946	1.08597671321752	1.02367634602934	0.305988171420021	0.534603509763228
"ENSG00000051180"	1097.01143012494	1.38660923002504	0.710589136132965	1.95135157507612	0.0510152377536979	0.164795863991312
"ENSG00000051341"	935.355916042523	0.0443903806067405	0.605413648383481	0.0733223982070235	0.941549568478241	0.972469134973647
"ENSG00000051382"	331.109823083797	1.33733302408008	0.619295293139477	2.15944322344282	0.0308157976343476	0.117311190367787
"ENSG00000051596"	6103.51816022572	-1.62458656706759	0.368387710677034	-4.40999121301273	1.03374813712264e-05	0.000344514478173744
"ENSG00000051620"	28.7958288606211	-0.0544970692125668	0.811859565415357	-0.0671262266703546	0.946481215115381	0.9753415901538
"ENSG00000051825"	338.256731766373	0.369995137084522	0.558520777880466	0.662455456874171	0.507679372588273	0.713804832135391
"ENSG00000052126"	2647.57781968708	-1.59880677359083	0.450902226746557	-3.54579480595355	0.000391430876122273	0.00519131729325284
"ENSG00000052723"	2315.36303370136	-0.154271126804702	0.334318269174927	-0.461449884822123	0.644475868662043	0.810092785443418
"ENSG00000052749"	223.947037399606	2.82514917482284	0.801923214569264	3.522967191242	0.000426744183657225	0.00555031268234243
"ENSG00000052795"	2996.93552891059	-1.05166377614762	0.493247784955784	-2.1321206262323	0.0329969313985749	0.122572059941722
"ENSG00000052802"	2017.79339668929	-1.96098830635628	0.54609167153175	-3.59095076629872	0.000329473875592522	0.00456758264103966
"ENSG00000052841"	1812.94330061545	0.544617556316872	0.667865731012184	0.815459651585172	0.414809251280778	0.64006704118574
"ENSG00000053108"	1421.49526216397	0.297913583397423	0.468113035895185	0.636413773070247	0.524506766123749	0.727115665895542
"ENSG00000053254"	273.527861286983	0.557180391511919	0.460747122241077	1.20929760516309	0.226548530595958	0.446308295672478
"ENSG00000053328"	9.58239631241049	-0.494586387856168	1.19874772647054	-0.412585881862209	0.679910046767098	0.831408313527383
"ENSG00000053371"	535.085064017627	2.44189171953391	0.857608196724486	2.84732786937015	0.0044087929418061	0.0301380930993487
"ENSG00000053372"	361.154303546911	1.26118259253387	0.659188467420002	1.91323522007297	0.0557179465654141	0.174884938585587
"ENSG00000053501"	43.5207755268618	0.390786916982765	0.765633760181823	0.510409724996923	0.609764445113826	0.788083299201928
"ENSG00000053524"	102.63771398727	0.0410403921463224	0.514471118589451	0.0797720040317223	0.936418590891336	0.969602859893023
"ENSG00000053747"	33.8024684880693	-0.062572543980154	1.87106339433141	-0.0334422362009349	NA	NA
"ENSG00000053770"	851.567620005505	0.952014934899824	0.727572670398581	1.30848088944612	0.190710252335856	0.400156283108397
"ENSG00000053900"	1351.53271492321	0.764695390901793	0.385342140714823	1.98445825178439	0.0472047777140195	0.156883177118276
"ENSG00000053918"	49.8000309910378	0.0316614832043702	0.786378857247349	0.0402623785120552	0.967883947041806	0.986165808736747
"ENSG00000054116"	1422.76520827849	-0.879781789320694	0.391277564176311	-2.24848514167365	0.0245452714923259	0.0999508635896069
"ENSG00000054118"	759.312370608344	-0.928076923526289	0.401224931586604	-2.31310880870812	0.0207166575320254	0.0892676300868269
"ENSG00000054148"	541.991499155135	0.584516947680818	0.756403819848604	0.772757794636482	0.439665735590642	0.660626437608433
"ENSG00000054219"	5.60006973016247	0.196006867586991	1.83876348201288	0.10659710697127	0.915108613811111	0.960898301125593
"ENSG00000054267"	2413.68920946961	-0.908718932310009	0.497474115765301	-1.82666575709584	0.0677500398465061	0.201241293790451
"ENSG00000054277"	55.1827732258594	-1.44555907720973	1.20673021006421	-1.19791405332665	0.230950478136814	0.451492222911207
"ENSG00000054282"	11014.2111549597	-2.34249435112132	0.429331388412839	-5.45614509989846	4.86582360344001e-08	6.14400734368641e-06
"ENSG00000054356"	56.6044205745721	-1.19148519683188	1.68269937309543	-0.708079658126972	0.478895791136105	0.692518593266779
"ENSG00000054392"	507.932216933317	0.345837288538142	0.614428271276248	0.562860312107373	0.573530007251581	0.76217290638352
"ENSG00000054523"	1127.05955958218	0.140971224121596	0.525593325907261	0.268213497342754	0.788534986134245	0.895451212724175
"ENSG00000054611"	147.555778812846	1.90598188180499	0.609920758604864	3.12496640738174	0.00177825365999595	0.0157515837356483
"ENSG00000054654"	7726.42648240785	0.471699852784972	0.282373478914435	1.67048213804777	0.0948240105358114	0.251083715751684
"ENSG00000054690"	97.1373682997099	0.619582857066226	0.958552773593569	0.646373234875154	0.518037669744029	0.721880812114086
"ENSG00000054793"	420.28248958728	0.973506494070341	0.829286281097337	1.17390883734646	0.240431542317986	0.461135368343213
"ENSG00000054796"	42.5127922253796	3.53022351586141	1.31534739705338	2.68387159450784	0.00727750510644023	0.0431572977242385
"ENSG00000054803"	931.38256709059	0.486281949220892	0.820081374642464	0.592967922766078	0.553202619756345	0.748824559578372
"ENSG00000054938"	10.4623572056433	-0.218245390413115	1.64257500449963	-0.132867838494594	0.894297902505929	0.95001398965127
"ENSG00000054965"	146.619706054787	0.671391675453227	0.884627172657013	0.758954389154332	0.447879841620875	0.667831818417589
"ENSG00000054967"	283.680085234128	3.02085761265994	1.1713454728588	2.57896383488571	0.00990971608030865	0.0532845117033849
"ENSG00000054983"	1703.03231875156	-0.279844441251518	0.392533796768927	-0.712918081334672	0.475896449750296	0.690388048961292
"ENSG00000055044"	5187.5088595394	-1.73696777347737	0.508777429418103	-3.41400320266559	0.000640158232602331	0.00748704868290287
"ENSG00000055070"	918.414920478804	0.904068124799614	0.378603867215676	2.38789986866299	0.016944957830714	0.0777864211138044
"ENSG00000055118"	22.9274571604716	0.0788515376009222	1.32284790711836	0.0596074100254574	0.95246831651831	0.978300731336774
"ENSG00000055130"	7091.74686039716	-1.0704447439277	0.324665956460644	-3.29706494514296	0.000977009066488368	0.0101814629034051
"ENSG00000055147"	2331.97689072966	0.193848112419994	0.337625981237076	0.574150459954908	0.565865989634753	0.756934623173831
"ENSG00000055163"	265.22515517957	0.393459421150874	0.633697915933259	0.620894295622575	0.534669174663185	0.735230182987287
"ENSG00000055208"	981.676481796658	-0.745429467067765	0.636106411659522	-1.1718628415064	0.241252127752473	0.462235296795877
"ENSG00000055211"	389.918940639243	0.355818883657343	0.468415800233549	0.759621864761893	0.447480645727898	0.667650644290827
"ENSG00000055332"	1888.08254724392	-0.280364876225994	0.366915354429615	-0.764113228953945	0.444799769478523	0.665183945292656
"ENSG00000055483"	1617.36147971031	0.466979978219477	0.664660239014481	0.702584494766661	0.482314728062038	0.695398257201166
"ENSG00000055609"	16128.9109424203	-0.529973535320597	0.360836532117519	-1.46873580734888	0.141904461267342	0.330032936051386
"ENSG00000055732"	14.2725601310843	1.57399451496499	1.07976429422958	1.45772047045513	NA	NA
"ENSG00000055813"	19.1861514104364	-1.94445896769654	1.35821021706785	-1.43163329450893	0.15224879589945	0.346426512875309
"ENSG00000055917"	883.99425636648	0.8762543648283	0.495074092269765	1.7699459101383	0.076736151790916	0.218114068019165
"ENSG00000055950"	573.594321927448	-0.221013310693956	0.451819277605581	-0.489163082782164	0.624726243543997	0.797674127823798
"ENSG00000056050"	34788.248564154	-2.18458017660196	0.475233761287248	-4.59685391602791	4.28918119212374e-06	0.000180919597652738
