"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000101331"	39.4726030083006	1.89300051726944	1.03310473908385	1.83234133544691	0.066900582326594	0.518580180287399
"ENSG00000101333"	52.0950483043485	-0.654506497500558	1.49730268778958	-0.437123704403941	0.662021637163834	0.922255688633563
"ENSG00000101335"	71.4250871941177	-3.09436781958107	1.65043240920422	-1.87488309265149	0.0608088085355895	0.501777033362324
"ENSG00000101337"	1213.44112400311	-0.0234612996702037	0.531898009268061	-0.0441086435019536	0.964817802973674	0.993195763704696
"ENSG00000101343"	1201.78090629429	0.46929247646697	0.40924001663117	1.14674141676111	0.251488507695995	0.738723017731085
"ENSG00000101346"	160.214960094489	-0.302909500860623	1.21789333979539	-0.248715951522909	0.803580508974022	0.960925441869329
"ENSG00000101347"	5584.08862248347	0.224000937805859	0.330061349471787	0.678664551800258	0.497350431569915	0.870520170974233
"ENSG00000101349"	60.2633672464393	0.758692222544545	0.744212864437653	1.01945593633057	0.307986562102044	0.778821558863935
"ENSG00000101350"	671.896508380432	-0.19670389639336	0.349810707936144	-0.562315252022725	0.5739012485192	0.894838546503445
"ENSG00000101353"	54.7328733512686	0.648509793327666	1.19635724838903	0.542070350809448	0.587770042822615	0.899549715852946
"ENSG00000101361"	1654.20042823787	-0.098157671968602	0.419468471427767	-0.234004886313619	0.814981185242226	0.963611434842765
"ENSG00000101363"	208.531260256658	0.0725835154552345	1.05707164143749	0.0686647078683615	0.945256510913893	0.989935592296772
"ENSG00000101365"	225.783523245605	0.203741016785752	0.659100195872073	0.309119945740839	0.757230287213663	0.949788125634352
"ENSG00000101367"	5286.2690880867	-0.341180692159311	0.34511542273331	-0.988598798214127	0.322859474438863	0.788095860892646
"ENSG00000101384"	2422.28351222399	1.12773874103181	0.61873265986755	1.82265914534594	0.0683550316366654	0.52059472190439
"ENSG00000101391"	890.624790777724	1.51506243612776	0.912339075477562	1.66063525815191	NA	NA
"ENSG00000101400"	23.43076546796	2.57683473597752	1.69537180663376	1.51992307875754	0.128530309328071	0.629506519396354
"ENSG00000101405"	517.758307807412	-0.970393980431181	0.742836782844159	-1.3063353927033	0.191438526186559	0.69659669568994
"ENSG00000101407"	803.898443303879	1.1836952002523	0.681824849012025	1.73606931746107	0.0825515787870762	0.549906029627889
"ENSG00000101412"	135.623724995476	2.20438526412364	0.848050194241038	2.59935706529312	0.00933985657734001	0.286662672565437
"ENSG00000101413"	117.514234940416	0.791037076122558	1.04516716594116	0.75685220690055	0.449138411220937	0.853144912713438
"ENSG00000101417"	73.7438756804455	-1.51512268360358	1.1771276576163	-1.28713540438913	0.198047097158492	0.701567129510886
"ENSG00000101421"	20.2911662020217	-0.541639094106569	1.07978462129707	-0.501617714703081	0.615936455990848	0.90937883242016
"ENSG00000101439"	164.819012147309	-1.77936427705092	1.19103054869125	-1.49397030916306	0.135183379811853	0.63480008618668
"ENSG00000101442"	231.977878258929	0.711552977134328	1.19603181202949	0.594928136507445	0.551891508674528	0.886630208077058
"ENSG00000101443"	1591.40341968285	-0.231373786771893	0.593453489950543	-0.389876865988563	0.696627601219872	0.932043022085116
"ENSG00000101444"	836.299922262973	1.12925821874541	0.981061280321616	1.15105777936238	0.24970846596276	0.736931093756957
"ENSG00000101447"	75.1657610311847	-0.0744182188847074	1.38973529664142	-0.0535484844232959	NA	NA
"ENSG00000101452"	347.624182504476	-0.610743121327776	0.947590717076845	-0.644522060338259	0.519236957151856	0.877151910189072
"ENSG00000101457"	284.637060566937	1.47337502316087	0.828359239933729	1.77866673314195	0.075294416274444	0.534471781664656
"ENSG00000101460"	130.987084784231	-1.55277326220408	1.01329831611083	-1.53239498923064	0.125424993218674	0.625703491631512
"ENSG00000101463"	29.0944118640859	-0.652149514561038	1.54519809077703	-0.422049133022868	0.672989155111364	0.924557647110489
"ENSG00000101464"	2808.56239927989	0.7463799165876	0.391665753581072	1.90565529348255	0.0566949431745625	0.48983155011676
"ENSG00000101470"	5.25598715401597	-0.153468788116771	1.52052593508316	-0.100931384710895	0.91960492891917	0.984452705750719
"ENSG00000101473"	332.01993434093	-0.712488286152807	0.450674769854443	-1.58093670604841	0.113892510490997	0.610640083582948
"ENSG00000101474"	716.460336386136	-0.0241755934992055	0.87550445265676	-0.0276133301502276	0.977970549797636	0.996654364280543
"ENSG00000101493"	26.7402117095135	-2.23986155835215	1.38620842579754	-1.61581874461878	0.106133507603472	0.596036157991366
"ENSG00000101544"	510.759552268154	0.639062801025787	0.642408599379286	0.994791790837277	0.319837539685332	0.787253526499083
"ENSG00000101546"	55.4851731647278	-0.828762913501456	1.00002524035714	-0.828741995757506	0.407250416642825	0.833264300053352
"ENSG00000101557"	4974.70281434462	0.604050460196935	0.392176605872961	1.54025112959595	0.12349915114644	0.622502011509732
"ENSG00000101558"	1905.24319655389	-1.02971977936883	0.454436929439621	-2.26592451594681	0.0234560052934585	0.373218394759807
"ENSG00000101574"	511.849820051002	1.09795052464463	0.95456394893535	1.15021159752493	0.250056730668146	0.73720146093926
"ENSG00000101577"	1006.78643018956	1.12112706239522	0.50209930451062	2.23287913829704	0.025556915657042	0.382945657154039
"ENSG00000101596"	214.436162183687	-0.130374648802964	0.757029035804734	-0.172218822048713	0.863265501101041	0.974036497112775
"ENSG00000101608"	1910.08063122146	-1.16014510804232	0.680405139611558	-1.70507987153748	0.0881795290936699	0.560523679692319
"ENSG00000101624"	1112.10230609772	-0.122430429788107	0.423627685691838	-0.289004788693549	0.772577713007676	0.955272228683871
"ENSG00000101638"	18.8597625694034	-0.819934305765386	1.09757486353321	-0.747041803714354	0.455038327303286	0.856088556656735
"ENSG00000101639"	785.577077699953	0.719714285100503	0.543985866201125	1.32303857474563	0.185822550008913	0.691330267628525
"ENSG00000101654"	1135.67935613607	0.617821331862992	0.473995232208811	1.30343364211482	0.192426757286345	0.698006710937632
"ENSG00000101665"	26.8003752295658	5.03469103234074	1.91998987071596	2.6222487467933	0.00873516496295664	0.280739793729248
"ENSG00000101670"	1576.01981216589	0.275266092613002	0.743950283126687	0.3700060324678	0.711377995632442	0.937511935032184
"ENSG00000101680"	86.237665528726	-3.96758447416053	3.40948995209365	-1.16368856629836	0.244550244641487	0.734129137835505
"ENSG00000101695"	520.184760970881	0.103884966982873	0.463934194981645	0.223921771894791	0.822818174326555	0.964939666127679
"ENSG00000101745"	1116.73561531732	-0.359646380886886	0.438698719436586	-0.819802668557534	0.412328609544307	0.836661757093372
"ENSG00000101746"	263.160896792139	1.16169724090285	0.799861618668748	1.45237277772663	0.146397981305771	0.644737567890338
"ENSG00000101751"	1949.98518861938	-0.342010928519823	0.475836879812837	-0.718756664372774	0.47229086299303	0.863281048232393
"ENSG00000101752"	1009.91202228639	0.529871018498411	0.48994518649581	1.08149040566795	0.279479026212227	0.758433812212787
"ENSG00000101773"	1533.63054666294	0.0901288427973427	0.367389254815865	0.245322479130521	0.806206747625906	0.961242405746269
"ENSG00000101782"	10346.5431384199	-0.0993943600655331	0.385824229722256	-0.257615650880932	0.796703549664645	0.959833108107609
"ENSG00000101811"	5234.84919141638	-0.300294886263517	0.361380422762082	-0.830966115896153	0.405992771421721	0.832884622102694
"ENSG00000101843"	9351.58304787782	-0.157435716427291	0.430635078449367	-0.365589624036635	0.71467131873641	0.937954579882327
"ENSG00000101844"	767.748436600241	0.163796201444366	0.495857295318599	0.330329316500473	0.741151143650197	0.945854695397382
"ENSG00000101846"	154.213977359964	0.38204864582412	1.03521527841833	0.369052364072367	0.712088694436869	0.937834854689317
"ENSG00000101849"	500.232646025131	0.603883783352516	0.569229002235771	1.06088020986392	0.288744344103644	0.765193531136653
"ENSG00000101850"	2675.96756994073	0.322830916835726	0.42532121913251	0.759028476157796	0.447835522563442	0.852839320913799
"ENSG00000101856"	110.272411971949	-2.22850553122732	1.27995773856465	-1.74107743098328	0.0816700068086136	0.547991042423677
"ENSG00000101868"	2015.20269369632	0.267995722505957	0.414031942972441	0.647282720704945	0.517448982629078	0.877151910189072
"ENSG00000101871"	1008.02984082976	0.357624907081242	0.408566951846444	0.875315307479033	0.381402367420753	0.819405605379986
"ENSG00000101882"	186.06241885797	-0.329252868942829	0.473978526984255	-0.694657774979258	0.487269795937949	0.866855785800801
"ENSG00000101888"	1500.48797171485	-0.203460214992883	0.409230376469665	-0.497177694256441	0.619063749630692	0.909715708443279
"ENSG00000101901"	839.575903416017	0.202495863769897	0.445266149082315	0.454774889551423	0.649271197074606	0.918903430594377
"ENSG00000101911"	4231.58149719996	-1.1750029780414	0.521303594966653	-2.25397060251725	0.0241980174336225	0.375112468163338
"ENSG00000101916"	7.26342832124201	1.69082203485066	1.56607470814264	1.07965605092746	0.28029537155416	0.759330633288114
"ENSG00000101928"	1175.07090210355	0.305714340437117	0.861165248757631	0.355000786292943	0.722589002174166	0.94005914634535
"ENSG00000101935"	79.4564952195553	0.487710013264573	1.15116594154526	0.423666124633517	0.671809323574254	0.924557647110489
"ENSG00000101938"	85.1478050550843	2.55966327094108	1.71982713005221	1.48832590567599	0.136664966282678	0.634905646940998
"ENSG00000101940"	262.349655471047	-1.48864282996038	0.815522440323601	-1.8253854907655	0.0679428772612081	0.52059472190439
"ENSG00000101945"	29.6782138756138	3.13202974677395	1.35210369653603	2.31641238375276	0.0205357632419135	0.361324704892109
"ENSG00000101951"	21.1549971318185	-1.35006380827366	1.85137885381637	-0.729220713248768	0.465866662852939	0.862379459059393
"ENSG00000101955"	839.611717048122	-2.7857496638557	1.10852505237215	-2.51302364154462	0.0119701312943784	0.30607017988284
"ENSG00000101958"	267.472255424162	-0.0874589852040229	0.544248045846097	-0.160696920956432	0.872332114638152	0.974820220879254
"ENSG00000101966"	1333.0485748792	0.0963289111289926	0.297908838920513	0.323350295607358	0.746429967615342	0.947115238916727
"ENSG00000101972"	154.867158738579	-3.33858452048071	0.86315420870234	-3.867888827768	0.000109781691186862	0.0323515414147547
"ENSG00000101974"	153.950616128588	1.88378431953175	0.944572357794617	1.99432505512865	0.046116542848243	0.464698001428783
"ENSG00000101977"	10.7750345472336	-0.0318698320447152	2.13019278023587	-0.0149610083840329	0.988063287700576	0.998553594219145
"ENSG00000101981"	16.74798384201	0.43812555061576	1.48713503209154	0.294610469904385	0.76829146316245	0.953620754565536
"ENSG00000101986"	48.5799984289637	-0.790979591448605	1.60873830988507	-0.491676978529289	0.622947715315225	0.910404645682478
"ENSG00000101997"	60.2373063093807	2.6171300955222	1.31007238324985	1.99769885159321	0.0457493188026496	0.464698001428783
"ENSG00000102007"	102.920304592727	-2.89978089942696	1.46963124147112	-1.97313504068152	0.0484801789687481	0.469784430971531
"ENSG00000102024"	289.557492832082	-1.94155409240123	1.48571532090564	-1.3068143439604	0.191275772400579	0.696285519156558
"ENSG00000102030"	55.6914659293007	1.03080091932988	0.893306836185984	1.15391585239729	0.248534669351195	0.735922550814085
"ENSG00000102038"	653.844880612052	-2.96904842508993	1.18971749015056	-2.4955911379551	0.0125747447929435	0.312720894643822
"ENSG00000102043"	152.998859900739	2.90014838764197	1.24077167127332	2.33737476022944	0.0194197063336125	0.355108828798209
"ENSG00000102048"	12.9675883788395	2.22409287223048	1.78299110847684	1.24739425881403	0.212252970635462	0.712535947123977
"ENSG00000102054"	32078.7184828179	-0.727277405936325	0.311059866882263	-2.33806248689613	0.0193840068570675	0.355068366913673
"ENSG00000102078"	2205.06398444202	-0.149317531687386	0.437937365998253	-0.340956363353525	0.733136432432833	0.943157441885777
"ENSG00000102081"	372.467426523414	0.110164816874226	0.720779388480994	0.152841241903979	0.878523473470575	0.975518592628194
"ENSG00000102096"	100.573183116569	0.537603714851538	1.13836891239367	0.472257902511681	0.636742714667962	0.915340941084161
"ENSG00000102098"	448.91882906164	0.540621539297722	0.703387462341604	0.768597065261829	0.442132548243279	0.850850467443522
"ENSG00000102100"	1216.57691418571	0.0316061656672989	0.463021356834077	0.0682607080662693	0.945578101561959	0.989935592296772
"ENSG00000102103"	242.759145426935	-1.2743429145425	0.945064136471051	-1.34841950441692	0.177523494182594	0.681444260950817
"ENSG00000102104"	290.202375694565	-0.89624512037507	0.607955210915272	-1.4741959675381	0.140428835286047	0.638938903690176
"ENSG00000102119"	150.9215161315	-0.0142735762984654	0.644322955262977	-0.0221528290772128	0.982326045288847	0.997628798273754
"ENSG00000102125"	79.9838503757995	0.364166478190467	1.40703175459809	0.258818947760343	0.795774937688683	0.959806163210677
"ENSG00000102144"	3926.33156063727	-0.533022291006806	0.314635746127202	-1.6940932413678	0.0902475664258458	0.565967686734013
"ENSG00000102158"	1037.03201576154	-0.701136427308149	0.399827474031132	-1.75359742100553	0.0794995132551737	0.541714370366886
"ENSG00000102172"	2163.60449469967	1.3229743239871	0.558635103629889	2.36822626324537	0.0178736013466072	0.347638654023007
"ENSG00000102174"	4286.95069476368	-0.118541584446632	0.301636532008717	-0.392994786331803	0.694323332139711	0.931655107425689
"ENSG00000102178"	8.27972369321236	-2.3415824165301	2.8165867118547	-0.8313546345563	0.405773318866316	0.832698945954892
"ENSG00000102181"	11.6392467003444	1.4683022651066	1.33769543601262	1.09763569911197	0.272363597837977	0.753475809751126
"ENSG00000102189"	747.455223047164	0.27496313112719	0.416059108870143	0.660875162363071	0.508692375730312	0.87510902739328
"ENSG00000102218"	64.6755042328399	0.266794301558347	1.20372261935924	0.221641013691648	0.824593352149419	0.96546611010019
"ENSG00000102221"	608.58862560948	0.390780920191019	0.820331818540999	0.476369331724866	0.63381127954467	0.914932430086236
"ENSG00000102225"	569.078657596935	-0.549515079830696	0.858757756074497	-0.639895332465592	0.522240648596208	0.878276177053413
"ENSG00000102226"	755.505434335801	-0.355407826786172	0.717905960122599	-0.495061813841855	0.620556487752419	0.910198131133217
"ENSG00000102230"	212.713932744107	0.605299336361109	0.82343576983316	0.735089922658753	0.462284731216077	0.860519688604776
"ENSG00000102241"	2778.37870109091	-0.344833465282444	0.295006501567919	-1.16890123929372	0.242443424159984	0.733101246550496
"ENSG00000102265"	2211.85935545734	-2.79576466326278	1.12468453294649	-2.4858212070707	0.0129252884988434	0.316248118829247
"ENSG00000102271"	337.333869084041	-2.49303981647623	1.33833853769674	-1.86278713961768	0.0624922201102936	0.507572904901852
"ENSG00000102290"	7035.41295769274	-0.1328053482912	0.244024142960345	-0.544230364586431	0.586282959121191	0.899475284845252
"ENSG00000102309"	86.4117491285589	0.737056440926135	1.0533424657213	0.699731060801216	0.484095274899783	0.866799685870514
"ENSG00000102312"	383.412413342929	-0.723035784581923	0.783464056555453	-0.922870396583083	0.356074749490819	0.807409046085968
"ENSG00000102316"	1225.01068449264	-1.62117889451575	1.14042371302659	-1.42155838746397	0.15515449222375	0.656212877033595
"ENSG00000102317"	796.338599492459	-0.614168223406605	0.785086064202524	-0.782294134886301	0.434041732937892	0.848414185263464
"ENSG00000102359"	153.791437870826	-2.18372562075355	1.54264108579198	-1.41557595014555	0.156899696851601	0.659153645578658
"ENSG00000102362"	336.052852456088	0.990781232554392	0.496266295460629	1.99647093025884	0.0458826868861868	0.464698001428783
"ENSG00000102383"	31.0795866663887	-2.28525707834473	1.64161661917633	-1.39207720709561	0.163899019514107	0.664143271652006
"ENSG00000102384"	875.811918278099	0.367166155991874	0.698283685087948	0.525812307852546	0.599018622161504	0.904169590420421
"ENSG00000102387"	8.21582802016132	-3.31411265547449	1.91561440059451	-1.73005206812288	0.0836209728821347	0.551400106171045
"ENSG00000102390"	149.502027183942	-2.38608980689859	2.10421436196351	-1.13395757106802	0.256812345991612	0.742352280332633
"ENSG00000102393"	594.18807555542	2.47490813436368	1.24311840551702	1.99088688847331	0.0464933239889623	0.464698001428783
"ENSG00000102401"	226.105790361773	-3.82488150104126	1.62901816054689	-2.34796737917101	0.0188761743944251	0.353683349198616
"ENSG00000102409"	157.407239578801	-4.62047213015745	1.3671358396573	-3.37967303330711	0.000725721091101333	0.0919076078068622
"ENSG00000102452"	217.596576395934	0.11333795679371	0.446701755941072	0.25372176242052	0.799710520111024	0.960468018342495
"ENSG00000102466"	5973.08028562733	0.0331622349267943	0.266935975267249	0.124232917251387	0.901130859917608	0.98162310804823
"ENSG00000102468"	666.056886360359	-1.34644401884497	0.576544984417891	-2.3353668061208	0.0195242669332784	0.355937849147633
"ENSG00000102471"	7750.40421881052	0.156059472351971	0.358512092783068	0.435297652418103	0.663346388682056	0.922392493765752
"ENSG00000102531"	323.01408044931	-1.3004808680906	0.829265662979296	-1.56823190220897	0.116827021721251	0.615855569105961
"ENSG00000102543"	494.511946849191	0.267535152621687	0.494869856228108	0.540617193095649	0.588771464800367	0.900145042840108
"ENSG00000102547"	94.55999062415	-0.547630260136918	0.815398660388085	-0.671610448656214	0.501831724703765	0.87197257480371
"ENSG00000102554"	1705.67396727166	0.317649879351559	0.708967929582315	0.448045484284037	0.65412037085523	0.920614957789716
"ENSG00000102572"	3205.99394077175	0.465587882285812	0.652666405636612	0.713362719859431	0.475621335717623	0.864487012398227
"ENSG00000102575"	83.5435192724596	1.49667051306898	1.3838104245153	1.08155747821686	0.279449207489307	0.758433812212787
"ENSG00000102580"	19961.4020505742	-0.632917698719597	0.625227770928528	-1.01229940215171	0.311394920635028	0.782392756277808
"ENSG00000102595"	1029.74831544927	0.189645587862588	0.76277227922293	0.248626743562034	0.80364951958055	0.960925441869329
"ENSG00000102606"	3495.41435309069	0.578352966144508	0.311942562078954	1.85403672487028	0.0637339060930032	0.512535864841801
"ENSG00000102678"	1457.28324645166	-0.0426001985117627	0.417453106068678	-0.10204786571825	0.918718682015412	0.984452705750719
"ENSG00000102699"	190.04865340385	-2.00452530505434	1.02495648118364	-1.95571747859917	0.0504984445767647	0.475566711253358
"ENSG00000102710"	1706.36699567361	0.504032748253484	0.447956841613723	1.12518149390855	0.260512133483989	0.74520605532545
"ENSG00000102738"	2650.81964787057	0.306738442868733	0.538807363434281	0.569291482791969	0.569158345925009	0.892953673986926
"ENSG00000102743"	20.9121212557242	0.311808087959484	1.55876096874802	0.200035858102044	0.841452537124712	0.969684967404096
"ENSG00000102753"	2708.09588097534	0.35449881924237	0.376930765577873	0.940487886943607	0.346967360072357	0.80326227501469
"ENSG00000102755"	35.2027036458621	2.85621545154504	1.06814006916018	2.67400833842954	0.00749505878902583	0.262910330673416
"ENSG00000102760"	28.0951909176065	-1.31234798200193	1.09473156523059	-1.19878518504717	0.230611484630857	0.725551864283316
"ENSG00000102763"	222.312234585661	-0.312629911564185	0.729757553408618	-0.428402433251872	0.668358153454436	0.923547304683254
"ENSG00000102780"	25.4913388576639	-1.5493406402449	1.83788292855626	-0.843002900876811	NA	NA
"ENSG00000102781"	4116.97844364656	0.633892711803385	0.303374739221327	2.08947097385366	0.0366653481604205	0.430415136483936
"ENSG00000102786"	939.476830272915	0.392183812319611	0.45757889949803	0.857084565634127	0.391398150438692	0.823996261175604
"ENSG00000102796"	31.1325459132424	-1.50872615417068	1.35086334581077	-1.11686067939401	0.264053899218736	0.748332568832726
"ENSG00000102804"	2813.65221267232	-0.343309997683785	0.572288897915559	-0.599889319772268	0.548580000699142	0.886042946573998
"ENSG00000102805"	20.7463633204639	-0.857923865021792	1.01663647463503	-0.843884600274437	0.398733894388376	0.828404740854823
"ENSG00000102837"	516.547538090041	0.906082839731789	1.32564637924066	0.683502670033918	0.494289263600875	0.869486149002964
"ENSG00000102858"	2141.44464954122	0.442366701085789	0.738535944809634	0.598977888882326	0.549187629440859	0.886468483332023
"ENSG00000102870"	55.6318151188131	-0.125763106365843	1.30723559427251	-0.0962053870907882	0.923357452383945	0.985148744511922
"ENSG00000102871"	26.7134933341369	-0.16781142309383	1.40268855470475	-0.119635554543433	0.90477185353269	0.981648605078493
"ENSG00000102878"	18.471222045113	0.171544018464431	0.803387875272558	0.213525774715274	0.830916887329816	0.967443051338081
"ENSG00000102879"	6.84339090116839	1.80329141589615	2.17646167232317	0.828542693320812	0.407363226986337	0.833305988491452
"ENSG00000102882"	11.8157113594633	-2.17584033255235	1.83729034544625	-1.18426591526223	0.236307816771325	0.728182805764631
"ENSG00000102893"	656.924652191714	0.482754753171428	0.77188974230146	0.625419314074638	0.531695889138263	0.882350876412511
"ENSG00000102897"	313.835119876954	0.858705812558441	0.674415358168586	1.27325957536066	0.202925946366146	0.70395361928241
"ENSG00000102898"	687.670371751716	-0.880337435167434	0.439393095684174	-2.00353042370106	0.0451203854214594	0.461795817152403
"ENSG00000102900"	2780.93065039589	0.340297992745151	0.699071224635754	0.486785867809766	0.626410086317424	0.911482031821739
"ENSG00000102901"	434.569002947305	-0.131039348329586	0.691221160650968	-0.189576586755791	0.849640935541644	0.971522142934974
"ENSG00000102904"	13.4118068077144	2.55473056599174	1.60472656758955	1.59200365818657	0.111383882588041	0.606908156574909
"ENSG00000102908"	314.64709592648	0.105906413047249	0.810407174744018	0.130682965733493	0.896026108145274	0.980860329030633
"ENSG00000102910"	952.639321384609	-0.385674132330169	0.447478466744611	-0.861883109450905	0.388751844549067	0.822205649510742
"ENSG00000102921"	526.81648988705	0.391082162645384	0.64945037997573	0.60217404547519	0.547058290335754	0.885592055867171
"ENSG00000102924"	4.7101553875062	-3.91963956367214	2.59555441460733	-1.51013576968878	0.131008783933912	0.63089967263046
"ENSG00000102931"	48.6769570622243	0.174361644449235	0.473464775405876	0.368267405531413	0.712673853944193	0.937851951435209
"ENSG00000102934"	547.683186139025	-0.401804658291399	0.430496567252733	-0.933351596403115	0.350638463198113	0.805249202835558
"ENSG00000102935"	8.16198576706923	2.86477941255229	1.77198941626523	1.61670232691926	0.105942551403876	0.596003651156898
"ENSG00000102967"	78.0912852321957	1.34329959351353	1.04376576261038	1.28697418676968	0.198103285469751	0.701567129510886
"ENSG00000102974"	251.524622286024	0.197884059511685	0.6094680635061	0.324683230115969	0.745420828043248	0.946978505776841
"ENSG00000102977"	622.151680093866	1.12476767624913	0.913577579138003	1.23116821377161	0.218259957107423	0.719144627109295
"ENSG00000102978"	3181.21038055403	0.381580287897827	0.651051594322688	0.58609838486733	0.557809401615945	0.888725000096968
"ENSG00000102981"	15.1508171515817	1.23835967674362	1.12603953559134	1.09974795520239	0.271441954132092	0.752424164873683
"ENSG00000102984"	138.234943009213	0.254751978036319	0.597934298887559	0.426053461910913	0.670068890168873	0.923861901792826
"ENSG00000102996"	6.52454334797354	2.3848916604807	1.57262099712027	1.51650757865234	0.129391055448042	0.62966821315201
"ENSG00000103005"	1008.80912098938	0.36741957096293	0.591472179704151	0.621195017399989	0.534471317391216	0.883905575028039
"ENSG00000103018"	1750.44883284046	0.146927168815655	0.362391397048176	0.405437794639818	0.685155734381087	0.928679332799335
"ENSG00000103021"	103.93061505907	0.711790962152384	0.822489903847417	0.865409968952555	0.386813811321346	0.820983286418348
"ENSG00000103024"	28.4577143404439	0.519627183729419	0.988069673585376	0.525901358599404	0.598956744926641	0.904169590420421
"ENSG00000103034"	1054.97188029169	0.739337608003139	0.779434269770427	0.948556711807016	0.342846116229269	0.800403402254786
"ENSG00000103035"	1968.92413168852	-1.0048851031601	0.469244881212729	-2.14149401174724	0.0322342208751525	0.410849602676109
"ENSG00000103037"	710.37746215924	1.00155740159411	0.817011492328547	1.22587920855262	0.22024413400177	0.720055440214749
"ENSG00000103042"	468.040721024655	0.154510701493768	0.883998236083749	0.174786210183263	0.861247624216327	0.973420672219163
"ENSG00000103043"	91.9446034624462	1.47926063945813	0.899857113078841	1.64388392107817	0.100200182046243	0.585761761824335
"ENSG00000103044"	2522.0014999431	0.0529795756152475	0.56964127471211	0.0930051559940469	0.925899465088657	0.985386536326786
"ENSG00000103047"	162.304833585403	0.631226082899713	0.596511066469951	1.05819676847774	0.289965744234841	0.766352362625998
"ENSG00000103051"	179.313223093418	0.895584790904163	0.920444501907663	0.972991624207676	0.330557464923652	0.79159929506886
"ENSG00000103056"	621.394280678519	0.85488869970026	0.726979386418419	1.17594627257866	0.239616346468745	0.730214457996909
"ENSG00000103061"	92.4416683080762	-0.728804841075444	0.811657602220046	-0.897921536226626	0.369227382188719	0.813534105115161
"ENSG00000103064"	25.8194369919173	-0.9177676208159	1.25552011709511	-0.730985994027188	0.464787707947783	0.861443500647464
"ENSG00000103066"	16.8520381499787	-1.26511978887827	2.42358059047431	-0.522004423476041	NA	NA
"ENSG00000103089"	98.8732403903739	0.734307005828864	0.996387648212377	0.736969197828061	0.461141081129946	0.859207122897385
"ENSG00000103091"	365.59749808127	0.545461098239288	0.779226868011366	0.700002939620572	0.483925468631863	0.866799685870514
"ENSG00000103111"	647.495087421399	0.614756360432212	0.545958712639397	1.12601254673676	0.260160208621614	0.744768616296762
"ENSG00000103121"	1821.42104299679	-0.664618776550819	0.556624811512608	-1.19401572262785	0.232471817868025	0.727054098206502
"ENSG00000103126"	120.571890109056	1.41999256149129	0.802355819470289	1.7697791017815	0.076763946553152	0.536193337335231
"ENSG00000103145"	127.007068461572	-1.38359240271086	0.819578127572411	-1.68817633873302	0.0913773838293448	0.569015304232414
"ENSG00000103148"	58.351394588008	0.424505457430964	1.26468003883139	0.335662337031288	0.737125510250909	0.944519492248563
"ENSG00000103150"	27.5624472095336	0.733971775925298	0.852313336426985	0.861152518159822	0.389154047318866	0.822207445962295
"ENSG00000103152"	570.626092486147	-0.0477342784606504	0.541214299637655	-0.0881984797752178	0.929718925573631	0.986687399381516
"ENSG00000103154"	62.6846411978067	1.58749397738582	1.27547693998565	1.24462773698103	0.213268619816595	0.712811860989582
"ENSG00000103160"	3452.20119378363	1.21209781021421	0.945019588033937	1.28261659923464	0.19962643179733	0.702835834677054
"ENSG00000103168"	80.9264607494512	0.316403523774765	1.29278910156537	0.24474488792615	0.80665396923468	0.961479292067095
"ENSG00000103174"	562.852829703761	0.309689381092724	0.778335160478191	0.397886921750339	0.690713540797855	0.930064610947373
"ENSG00000103184"	105.390564685064	0.118900062474607	0.782395314779949	0.151969292541134	0.879211155308272	0.975518592628194
"ENSG00000103187"	363.00922221569	-3.02089641760175	0.945314601963381	-3.19565191453456	0.00139515315388238	0.133801124279252
"ENSG00000103194"	4364.30521155808	0.390010515067357	0.395025915935624	0.987303615621299	0.323493818705626	0.788095860892646
"ENSG00000103196"	1377.82298042632	-0.293755617829424	0.496226484418474	-0.591978919008475	0.553864705039852	0.88685075374116
"ENSG00000103197"	67.1705841551036	-0.459024334804623	1.08055417771513	-0.424804553322115	0.670979158107117	0.924308430157079
"ENSG00000103199"	20.6813030559166	-0.42142164906618	1.43580370771297	-0.293509235839378	0.769132941028144	0.95400845671006
"ENSG00000103202"	119.148462643977	0.136335805965766	0.894717200853469	0.152378657564329	0.878888289295358	0.975518592628194
"ENSG00000103222"	362.733595467682	1.05387025645484	0.872803753147011	1.20745385506761	0.22725740589759	0.723938114592692
"ENSG00000103226"	16.7244874457056	0.0883530500155481	1.25597659851317	0.0703460957155895	0.943918194278997	0.989935592296772
"ENSG00000103227"	25.468145065492	0.810797008838655	1.08719103853815	0.745772343680153	0.455804949246728	0.856295348546532
"ENSG00000103245"	14.1583015657766	-2.65560341209976	1.78688847474672	-1.4861606919683	0.137236621998615	0.635387851163948
"ENSG00000103248"	97.5205156514324	0.416344933278934	0.821451972996333	0.506840262079196	0.612266903749951	0.908243102146646
"ENSG00000103249"	28.7416831900439	-0.060342791959605	1.79909185655495	-0.0335406954012645	0.973243413837678	0.99528377215988
"ENSG00000103254"	23.5621635602283	0.968346373387232	1.01389597624336	0.955074678346301	0.339539933172318	0.798474630898252
"ENSG00000103257"	152.04252681901	-1.20849880854311	1.21441140953088	-0.995131303163516	0.319672407766807	0.787253526499083
"ENSG00000103260"	18.6594188637178	1.9979335242418	1.4491697216564	1.3786746261564	0.167995096193741	0.669207692776925
"ENSG00000103264"	23.2684962597939	1.10034417355473	1.46402968336989	0.751585972643648	0.452300081560205	0.854281423688507
