"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000119782"	5.97696553812676	1.09857237530432	1.63011721562018	0.673922319682003	0.500360701249128	NA
"ENSG00000119787"	8187.93929172569	-1.30949630760406	0.412638302838961	-3.17347250266078	0.00150627168962885	0.0421763813889771
"ENSG00000119801"	52810.6584885697	-0.91649600486786	0.357783108402491	-2.56159663031615	0.010419225213187	0.120846244151485
"ENSG00000119812"	526.208180603968	1.12236024474734	0.533977428098661	2.10188705680638	0.0355631706136846	0.224018303567727
"ENSG00000119820"	870.375985707483	0.842372394342544	0.390544575572143	2.15691740976937	0.031012100169696	0.208223768386069
"ENSG00000119844"	325.370470931092	0.199938154016871	0.728747837717638	0.27435848680259	0.783809142117831	0.920608485686215
"ENSG00000119862"	76.6983601914976	-0.0270890671093712	0.885874965908632	-0.0305788831966668	0.975605383041364	0.992767659713752
"ENSG00000119865"	4432.61149569528	-1.37928124589184	0.367776520827395	-3.75032436216658	0.000176605972063608	0.0132689305013861
"ENSG00000119866"	44.5226422267706	0.756684808317935	0.724336448666072	1.04465930122864	NA	NA
"ENSG00000119878"	505.207035965104	1.9317903639109	0.483672959363022	3.99400116652168	6.49675434095734e-05	0.00715319722749157
"ENSG00000119888"	2485.38855879239	-0.508531801833947	0.459403658137635	-1.10693894753793	0.26832032535942	0.600544448094455
"ENSG00000119899"	378.647105798774	-0.371433494518126	0.555833620197643	-0.668245822168964	0.503976690253784	0.785620924586938
"ENSG00000119906"	664.344493404747	0.0151328229266613	0.359564986976742	0.0420864752541665	0.966429761802316	0.989573196105598
"ENSG00000119912"	7129.72350170055	-0.803649476577798	0.579014498425979	-1.38796088657966	0.165148955721403	0.475042941393838
"ENSG00000119915"	509.627818049037	-0.821914948163671	0.772388231044553	-1.06412153257713	0.287273647535515	0.61871660134591
"ENSG00000119917"	14.410587496668	3.47933401837538	1.089268436224	3.19419337113693	0.00140222157872459	0.0414007879528461
"ENSG00000119922"	61.7377586093243	-0.27494242496365	0.382014332249746	-0.719717564899903	0.471698909241681	0.765014955608311
"ENSG00000119927"	943.153515422491	-0.447673802900816	0.834887983497631	-0.536208224036664	0.591814650330318	0.836849846566081
"ENSG00000119929"	915.070313935146	0.0381014833322765	0.363439214307422	0.104835917073185	0.916506009368832	0.97081793015385
"ENSG00000119938"	2743.82275219842	0.783166335238514	0.935300085345689	0.83734231131718	0.402400182479147	0.714960349932391
"ENSG00000119943"	10.5964272937309	1.92998279904606	2.11946473233407	0.910599157231862	0.362506614733763	0.683792321495694
"ENSG00000119946"	45.2871371980835	-0.932775464640172	1.21720107593379	-0.766328163097111	0.443481064897557	0.745324600800377
"ENSG00000119950"	822.289559907471	-0.85029775340465	0.684527563435982	-1.24216729730588	0.21417484283684	0.537896742147648
"ENSG00000119953"	603.910899773536	-1.61018902207813	0.701895466713061	-2.29405815885741	0.021787158302105	0.176332513976455
"ENSG00000119965"	293.558642471772	0.476985986488439	1.04299297950652	0.457324254199791	0.64743799904742	0.863241802297605
"ENSG00000119969"	1556.47896484274	-0.735800076540645	0.400151455348252	-1.83880394962022	0.0659440271308173	0.307737486964615
"ENSG00000119973"	470.38664546196	0.661842863446955	0.686417985344749	0.964198021580901	0.334946656090093	0.658951853654569
"ENSG00000119977"	1313.68991901674	0.520061778428378	0.648599740226977	0.801822366204437	0.422655718842578	0.731918591774012
"ENSG00000119979"	726.02751251519	-0.0261399869362751	0.602080239652101	-0.0434161183422654	0.965369829236926	0.989363555536612
"ENSG00000119986"	173.962053224168	2.22231169867939	1.1779481914017	1.88659545037795	0.0592147591758475	0.291390613927576
"ENSG00000120008"	2069.59451827267	-0.621674727648951	0.347259957061512	-1.79022866013552	0.0734171594663385	0.325875997575251
"ENSG00000120029"	321.791702109498	-0.643696102707417	0.452377294122658	-1.42291868108855	0.154759730102869	0.462115566510197
"ENSG00000120051"	8264.46087152265	0.409863047019712	0.438896819359542	0.933848296321225	0.350382152525562	0.673250565250983
"ENSG00000120053"	1313.54908871064	1.65284971192726	0.545159505156922	3.03186442920315	0.00243048336792071	0.0548936093994057
"ENSG00000120055"	171.766121680779	-0.14849335028243	1.07007295837124	-0.13876936999553	0.889632398958788	0.961232226079568
"ENSG00000120057"	9.28504458679869	0.75023855333947	2.07534648949365	0.361500384218981	0.717725417809813	0.894747376327001
"ENSG00000120063"	2584.44092226867	-0.518814055446375	0.429690840461527	-1.20741241514276	0.227273356650683	0.552841219652743
"ENSG00000120071"	115.096901925291	-0.165962264140105	0.921792119646905	-0.180043049406495	0.857118771834394	0.948385855058059
"ENSG00000120129"	824.552796445706	1.87621452179449	1.43523438749399	1.30725304392301	0.191126785879781	0.508605973118592
"ENSG00000120137"	1060.97381589997	-0.00131956167481924	0.756341076572462	-0.00174466482872932	0.998607959575576	0.999364337503677
"ENSG00000120149"	287.570197932826	-0.453143683820757	0.687289882934749	-0.659319589989917	0.509690565252187	0.790638223148574
"ENSG00000120156"	492.574172914489	0.842668325010812	0.537542306203442	1.56763163621933	0.116967124533436	0.405004096850323
"ENSG00000120158"	308.55765541133	1.89549539655949	0.919668299361933	2.06106418789751	0.0392969168119032	0.237897142440903
"ENSG00000120159"	1235.27943048564	-0.94333529994566	0.416101371534375	-2.2670804868225	0.0233853093681159	0.18276920799463
"ENSG00000120162"	1863.77405792728	-1.11357301409919	0.404916555122336	-2.75012962550456	0.00595716937500274	0.089273081701955
"ENSG00000120210"	174.818576888292	0.0884177105647317	0.743674309196626	0.118893055025993	0.905360084021155	0.966269204011762
"ENSG00000120253"	1932.43024970654	-0.962382001797431	0.430680360658899	-2.23456207830113	0.0254461127749589	0.189412261993884
"ENSG00000120254"	126.346921853727	1.36025524558315	0.968333960464524	1.40473772595006	0.160099283070119	0.468597703601361
"ENSG00000120256"	72.0550940332694	1.09251497387925	0.700887491589951	1.55875941144405	0.119053334161292	0.407694794430613
"ENSG00000120262"	191.805200295343	-1.02907781765484	0.626850860218774	-1.64166292648253	0.100659878839082	0.377144084044611
"ENSG00000120265"	6473.29737122421	0.0983288295335047	0.459394222392703	0.214040196285818	0.830515711359471	0.937861015061222
"ENSG00000120278"	3064.90073986929	-0.398908964610892	0.413548690469408	-0.964599752832251	0.334745323266762	0.658811705610044
"ENSG00000120279"	37.219035237862	-0.866220449404351	1.02013431491813	-0.849123920974922	0.395812341037931	0.709172913374147
"ENSG00000120306"	3643.98286141768	-0.216063468127316	0.36854348463024	-0.586263160625652	0.557698683197605	0.818710962438057
"ENSG00000120314"	86.4707782677438	1.42776310592551	0.704432130838609	2.02682848129853	0.0426799566450973	0.248929210784735
"ENSG00000120318"	5.34461068920627	3.70580940663784	2.24401662062075	1.65141798531453	0.098653254854185	NA
"ENSG00000120332"	10.0978467898027	2.4542507189308	1.94573197234318	1.26135087145391	0.207182460374635	0.529339987177112
"ENSG00000120333"	1594.97569704118	0.989422982265186	0.560931647630017	1.76389224328059	0.0777501230456233	0.334980489371836
"ENSG00000120334"	2731.4664301547	-0.664495517095192	0.318335848516174	-2.08740397976708	0.0368516325341772	0.228988072608456
"ENSG00000120341"	497.601089035925	0.263159296150835	0.88927530166225	0.295925565074093	0.767286926888657	0.914909190577364
"ENSG00000120370"	278.073401896435	0.254640015153774	0.60044266983836	0.424087140946068	0.671502263158729	0.875260472080044
"ENSG00000120437"	3653.0370907181	-0.363899308821095	0.467051237694975	-0.779142157115433	0.435895979028976	0.73995754329556
"ENSG00000120438"	3492.73170961641	1.10238632089296	0.494037774041084	2.23138063285274	0.0256559266245434	0.190259455861616
"ENSG00000120440"	20.5185405163185	-1.42137311879274	1.34919849316836	-1.05349444576898	0.292114438545062	0.622426343654341
"ENSG00000120451"	498.575680847802	0.190072337198552	0.806602522274828	0.235645602325292	0.8137076842014	0.931027334187656
"ENSG00000120457"	9.19832489464865	1.12743684732875	0.96463289806619	1.16877295973311	0.242495117580701	0.571890644459946
"ENSG00000120458"	9.79565952844121	2.12219959751676	1.97239572392007	1.07595021211005	0.281949523700518	0.615688119712299
"ENSG00000120509"	233.676072583054	1.03541912791082	0.778356837836789	1.33026277611752	0.183431707103583	0.49842497277246
"ENSG00000120519"	636.589338266392	-0.21359246139742	0.513447854258967	-0.415996404748224	0.677412634035258	0.87740494659773
"ENSG00000120526"	11339.5160717225	-0.621975137833914	0.460298362219534	-1.35124343009778	0.1766174666391	0.489422524385188
"ENSG00000120533"	11865.0584920296	-0.454485059191972	0.521595173483467	-0.871336780508721	0.383570293407666	0.699104150129733
"ENSG00000120539"	2725.61641584133	-0.585399102386184	0.547343791230977	-1.06952725465218	0.284832154606906	0.617110386894301
"ENSG00000120549"	27.4414093917561	1.41117319693211	1.21727794015447	1.15928593658162	0.24633965228008	0.576404248361963
"ENSG00000120555"	7.73529206350881	-0.738661456961057	1.05620428976981	-0.699354721539752	0.484330376918877	NA
"ENSG00000120594"	458.41254533056	1.64819725273631	0.946354444710895	1.74162784562165	0.0815735856129291	0.342427640956577
"ENSG00000120616"	5091.33630638748	-0.178566189404246	0.411439003815014	-0.434004038869711	0.664285508143969	0.871247595920205
"ENSG00000120647"	3524.19712752012	-0.736133566327324	0.294152151668072	-2.5025605359433	0.0123298537541618	0.131388075390376
"ENSG00000120656"	7098.38743647559	-0.727361127574871	0.511387541241873	-1.42232860387744	0.154930878849674	0.462169159766995
"ENSG00000120658"	582.066191590421	-0.18643966393247	0.602920752709542	-0.309227478229278	0.757148492920555	0.912505553663074
"ENSG00000120662"	302.0023876157	0.990646430450442	0.72687323299385	1.36288748227825	0.172917974380125	0.484812463978228
"ENSG00000120669"	11467.8828824044	-1.26711003049621	0.328023263604601	-3.86286636067245	0.000112064320240643	0.00992614411963909
"ENSG00000120675"	4382.88585326277	0.616515498809796	0.491601678573638	1.25409559340519	0.209807261862666	0.5332629267125
"ENSG00000120685"	111289.899876099	-1.14073905100283	0.670450126115524	-1.70145251163138	0.0888580478983567	0.355136655708506
"ENSG00000120686"	2200.03614104856	-0.174335324682561	0.361728174364612	-0.481951191633848	0.629840619230345	0.854845471004037
"ENSG00000120688"	2458.18184481409	-0.631418344488107	0.62786464716856	-1.00565997358758	0.31457916360708	0.64282157997039
"ENSG00000120690"	2560.94028718565	-0.4308178968439	0.367930549419325	-1.17092178815764	0.241630216335622	0.570435836807816
"ENSG00000120693"	34.719861519827	0.383391143974797	1.00080757457177	0.383081776872887	0.70165913085501	0.88807517894293
"ENSG00000120694"	1539.39111240103	-0.06718779775114	0.401478926239375	-0.167350745854791	0.867094077661832	0.952193974326662
"ENSG00000120696"	2165.20127066557	-1.05736744274146	0.46573670966815	-2.27031157474115	0.0231886852674211	0.182470829441014
"ENSG00000120697"	57.729368182318	0.339794387174081	0.795987330131623	0.426884165502852	0.669463699331404	0.874058949495573
"ENSG00000120699"	1684.98828574919	0.336299395845097	0.784620978666272	0.428613821181217	0.668204285620698	0.873554113205008
"ENSG00000120705"	522.359303600119	1.51654485661547	0.67697162236117	2.24018970149147	0.0250786099666097	0.188442586973783
"ENSG00000120709"	1241.80236659114	1.1053104671208	0.654672606745821	1.68834079161333	0.09134582907578	0.360091526602807
"ENSG00000120725"	394.399912828908	0.612210404402706	0.728612526798153	0.840241392901974	0.400773054231246	0.713720855311289
"ENSG00000120727"	3757.77210784381	1.30519480732382	0.491708641225292	2.65440689443934	0.00794479610508604	0.103080803802078
"ENSG00000120729"	22.3848769240763	-0.256289434837664	0.993467938542075	-0.257974540390073	0.796426556160876	0.924544772915784
"ENSG00000120733"	156.028746951639	-0.829834808169212	0.927295920494418	-0.894897507719822	0.370841879171011	0.690337095001671
"ENSG00000120738"	444.471178873023	2.17532652116242	0.788124115888606	2.76013190981949	0.00577780270884888	0.088057849767633
"ENSG00000120742"	4445.3474553304	0.122861017716453	0.236174750457185	0.520212332091472	0.602915590976664	0.840948107961879
"ENSG00000120756"	15549.4579210384	-0.677646138286744	0.387023406018187	-1.75091771647243	0.0799600846087802	0.339830507995194
"ENSG00000120784"	222.754369695257	-0.0932424550742814	0.525369172821098	-0.177479874910805	0.859131471785257	0.948833141433262
"ENSG00000120798"	1772.76476595366	-0.413147008170618	0.682528324358411	-0.605318480458644	0.544967404483276	0.810473520127787
"ENSG00000120800"	266.341229799322	-0.385424561340467	0.671711399662676	-0.573794879071609	0.566106614482991	0.823073853519287
"ENSG00000120802"	3156.63061173771	-1.01496206203877	0.411746911321126	-2.46501439144297	0.0137007748521969	0.138603810072697
"ENSG00000120805"	3485.11551145494	-0.456259917826468	0.37502990725852	-1.21659608739405	0.223757932120157	0.548158531175076
"ENSG00000120832"	97.5475028124001	2.30069721579461	1.3432362927473	1.71280155860665	0.0867490533066913	0.350978744852207
"ENSG00000120833"	4435.88382978974	-0.924619141929505	0.293520166566364	-3.15010431053449	0.00163212178024104	0.0443864336633305
"ENSG00000120837"	1320.98170959628	-0.51748394471179	0.467980333624452	-1.10578139193145	0.268821151027306	0.601066048447036
"ENSG00000120860"	445.17149255333	0.40800905943252	0.604471485773421	0.674984790904525	0.499685427854237	0.783476311177703
"ENSG00000120868"	397.927226951832	-0.12454798426612	0.639687732617516	-0.194701223605597	0.845626853945709	0.943984634887644
"ENSG00000120885"	146.921148143301	-1.40334399471016	1.43040839741764	-0.981079247887289	0.326553663145126	0.653263900576246
"ENSG00000120889"	396.916551128049	-0.536877499628696	0.720963739638894	-0.744666437590328	0.456473393447222	0.754081865427384
"ENSG00000120896"	24.5324624110932	0.517498819158908	1.37657685103188	0.375931658861611	0.706967703590982	0.889742255948168
"ENSG00000120899"	1295.25616694467	0.027819030015827	0.720635313565765	0.0386034787529021	0.969206528718119	0.990595221740757
"ENSG00000120903"	11.0697407181135	-0.965357288360016	1.07863767736126	-0.894978275486938	0.370798701231882	0.690337095001671
"ENSG00000120910"	518.03316339784	-0.058209319851265	0.549666593150159	-0.105899322565094	0.915662231561362	0.970377961460156
"ENSG00000120913"	1154.04448915429	2.70365700028192	0.79847665109638	3.38601886050087	0.000709145096151441	0.0278994925545437
"ENSG00000120915"	116.3731594552	2.05284959110734	0.669487330489086	3.06630088071667	0.00216725105822332	0.052059245201585
"ENSG00000120925"	2206.46853984071	-0.256182230670928	0.40107292675574	-0.63874226750525	0.522990611099414	0.798695709527472
"ENSG00000120942"	1783.87358489154	0.0430068867333072	0.348082562114226	0.123553695054664	0.901668657456689	0.964998377996388
"ENSG00000120948"	5651.1079991322	-1.10494757598122	0.336440747124317	-3.28422637693446	0.00102262744957702	0.0343511826547533
"ENSG00000120963"	3361.16716954164	-0.432420399295242	0.413670244984238	-1.04532633066639	0.295872172183952	0.625307023457287
"ENSG00000120992"	544.390711798837	-0.160331507747415	0.863892898769474	-0.185591880632184	0.852764821263417	0.946540143375741
"ENSG00000121005"	1512.14566427432	0.070367587403754	1.00387444829065	0.0700960040606397	0.944117247178751	0.983250809818234
"ENSG00000121022"	568.133211443486	1.02359901252182	0.560466104193395	1.82633526784809	0.0677997759313301	0.313766914007951
"ENSG00000121039"	1774.96594812458	-1.04418127583813	0.590946513967061	-1.76696410107993	0.0772342405757531	0.333755487688353
"ENSG00000121053"	12.8805470781107	-3.98278704045888	1.69332020563229	-2.35205782533711	0.0186698723118203	0.163722801716765
"ENSG00000121057"	2435.67705334499	0.874886713167933	0.507835569169099	1.72277557202106	0.0849291179031072	0.347766313107894
"ENSG00000121058"	312.115546422676	0.39945940548179	0.530973961989603	0.752314490121103	0.451861955937593	0.751523267742635
"ENSG00000121060"	34.6697517956858	3.03047143738569	0.910878304215485	3.32697729582632	0.000877935262648923	0.0315513821433593
"ENSG00000121064"	26.1235395574351	0.283742876337596	1.2358634609328	0.229590796481218	0.818409759199475	0.933484478251376
"ENSG00000121067"	1935.41886020543	-0.570276019637701	0.484597138467867	-1.17680434812455	0.239273606734048	0.567406974987785
"ENSG00000121073"	2251.80846472936	-0.402873768763496	0.602624753412348	-0.668531729707804	0.503794234931189	0.785413726139037
"ENSG00000121101"	745.712437210536	-1.18153853884653	0.547358367398577	-2.15861967080547	0.0308796853961935	0.207896990215137
"ENSG00000121104"	549.640046597116	-0.653198555073754	0.572460434978169	-1.14103703096732	0.253854513228405	0.584990491704611
"ENSG00000121152"	1691.2511594935	0.626858356202191	0.656427549255727	0.954954369165245	0.339600773156968	0.663324559215833
"ENSG00000121207"	2921.23760163283	0.156730343600342	0.551006678934254	0.284443636696903	0.776070422127455	0.917459760934376
"ENSG00000121210"	14497.4521371309	-1.30368932812243	0.391041999379381	-3.33388569563244	0.000856418440492324	0.0309305566606055
"ENSG00000121211"	882.038297244958	-0.574662115766522	0.708364498752304	-0.811251999187873	0.417220969421989	0.727941039650972
"ENSG00000121236"	7958.81936503507	-0.294748236327016	0.46313771063025	-0.636415972100209	0.524505333205586	0.799647757365221
"ENSG00000121270"	34.2427007316391	-1.06744981671489	0.709640719825664	-1.50421161989848	0.132526886760784	0.42698918707422
"ENSG00000121274"	1682.51917613423	-0.553453163375467	0.534608220008822	-1.0352500067551	0.300552170559835	0.629490050296338
"ENSG00000121281"	126.298068842193	0.143886959324038	1.19883024905131	0.120022796753671	0.90446508929749	0.966269204011762
"ENSG00000121289"	227.511328156235	0.808434818634374	0.447554249834828	1.80633927380363	0.0708653607720481	0.321111830534673
"ENSG00000121310"	34.1579630071971	-0.0160910031688255	0.858601271263576	-0.0187409496204739	0.985047760910354	0.995698967847638
"ENSG00000121316"	9.86343175063787	-1.40142026549087	1.59828433386964	-0.876827880867644	0.380580132935488	0.696612028183025
"ENSG00000121350"	220.404117263292	0.231797842542425	0.638668065024679	0.362939459848314	0.716650108962846	0.894050474278537
"ENSG00000121361"	51.4702538684084	0.369935412053615	1.20255657623655	0.307624122942592	0.758368362316941	0.913015295297514
"ENSG00000121390"	1226.72516094015	-1.14041499128014	0.409483333240083	-2.78500954423828	0.00535261475134642	0.0846118712687911
"ENSG00000121406"	3625.61264053388	0.446020140994477	0.715971274839836	0.622958150233405	0.533312023418549	0.80354101789424
"ENSG00000121410"	33.5718132555764	1.35159329459198	0.678602703667481	1.99172989922874	0.0464007013223166	0.258952171582306
"ENSG00000121413"	122.007527541304	1.12100232162595	1.0120064271102	1.10770276906936	0.267990203097832	0.600544448094455
"ENSG00000121417"	1102.07545366208	-0.93100481371287	0.414444276284573	-2.24639322337657	0.0246788320133239	0.187037706296008
"ENSG00000121440"	187.397773955937	-0.0356355823584391	0.727483565905182	-0.048984724918286	0.960931469074955	0.987837680248827
"ENSG00000121454"	153.769332160073	1.00231661282109	0.79143428486547	1.2664558915229	0.205349911546435	0.526359985487716
"ENSG00000121481"	1622.14404647713	0.286843740289429	0.643915511888968	0.445467976766012	0.655981597005947	0.867800435588594
"ENSG00000121486"	751.312616086935	0.762436131216695	0.874338370377054	0.872014951017075	0.383200221260546	0.69884137347963
"ENSG00000121542"	6344.71654758815	0.959269475175132	0.345344378143254	2.77771852066233	0.00547420172631735	0.0851559949918798
"ENSG00000121570"	57.6982904238144	-0.425771341933648	0.86949548116931	-0.489676313626225	0.624362965482417	0.851600441006221
"ENSG00000121577"	6.21499026097708	0.836380180165044	1.19456544640403	0.70015433870348	0.483830923918494	NA
"ENSG00000121578"	1385.52581262037	-0.203026041491826	0.505267035008703	-0.401819290443773	0.687817024268735	0.881715432119814
"ENSG00000121579"	2906.50712141175	0.273840355708755	0.440618366441585	0.621491014821462	0.534276604559295	0.804459217976032
"ENSG00000121621"	3780.35397671893	-0.960393205350374	0.412698348604695	-2.32710697437341	0.0199595724105456	0.169341946706928
"ENSG00000121644"	1336.07182450969	0.421680091389687	0.493792694303688	0.85396178650296	0.393126162998121	0.707068823841523
"ENSG00000121653"	10.3807022650301	4.07430954212681	1.75084120836509	2.32705828641727	0.0199621632541942	0.169341946706928
"ENSG00000121671"	140.330963919674	1.05032712062993	0.968140221192234	1.08489152463522	0.277969702190456	0.61100668960342
"ENSG00000121680"	101.629210616382	1.00032634701998	0.81292104618932	1.23053321316892	0.218497497543131	0.542465985449512
"ENSG00000121690"	37212.5373562141	-1.7370624114046	0.399341716963263	-4.34981455134175	1.36252710182774e-05	0.00284248252624722
"ENSG00000121691"	64.654386154069	1.92574855249839	1.2333629214929	1.56138028713188	0.118434050228599	0.407292172552131
"ENSG00000121716"	44.9288053673465	2.5080745501482	1.50483487503826	1.66667758154158	0.0955785330043271	0.368647677090814
"ENSG00000121741"	5599.4404068393	-0.923041632803148	0.347623586119191	-2.6552905776844	0.00792401183163156	0.102895337911973
"ENSG00000121743"	20.977871943367	1.46680972201797	1.12863861976315	1.29962744171007	0.193728689674137	0.511198267521615
"ENSG00000121749"	2310.45359921572	-0.265328209817351	0.390544364753763	-0.679380459079571	0.496896828048879	0.782349373745383
"ENSG00000121753"	14.3059107756924	1.14211343110862	1.71350245420925	0.666537376881484	0.505067681381636	0.78678012264746
"ENSG00000121766"	6316.82947665048	0.0349750636223377	0.576666633356269	0.0606504028484856	0.951637631707898	0.984848564249519
"ENSG00000121769"	109.034825313666	0.54261260437178	1.02144953413956	0.531218221004782	0.595267567812834	0.83763798182923
"ENSG00000121774"	1306.3176635754	-0.139382427086625	0.475176420236601	-0.293327743445736	0.769271649608151	0.91536667739493
"ENSG00000121775"	111.208991309316	2.63075651180633	0.965557757697738	2.72459776831897	0.00643798661864886	0.0927121586986512
"ENSG00000121851"	1899.92987267789	-1.38163752641932	0.558586975534305	-2.47345102362572	0.0133815144239403	0.137239873671175
"ENSG00000121864"	274.446071410899	0.504803041635877	0.762828906059499	0.661751328018636	0.50813060365774	0.789500296729486
"ENSG00000121879"	2552.20953377819	0.135542285695726	0.464571438194181	0.291757681493696	0.770471903381952	0.915935519841107
"ENSG00000121892"	559.047807687291	-0.250941847794315	0.856523654439764	-0.292977136700856	0.769539627551589	0.915444987607327
"ENSG00000121895"	10.857882185531	0.473994536955208	0.687599468179005	0.689346863822488	0.490605013265797	0.778321241277688
"ENSG00000121897"	277.693371771719	0.487939182274897	0.4801134364725	1.01629978502559	0.30948665094733	0.63789922647661
"ENSG00000121898"	94.9853787188358	-0.255224123792865	0.697097455041872	-0.366124021751785	0.714272533356867	0.893616767657263
"ENSG00000121900"	207.276695321993	1.11354744954602	1.06231050097053	1.04823161262991	0.29453190897357	0.624410284145882
"ENSG00000121903"	28.8024098650604	-0.595223559459608	1.56566438231868	-0.380173149610844	0.70381688908112	0.888810575577949
"ENSG00000121904"	38.8520306760267	0.828441257812151	0.876628882538494	0.945030758527138	0.344643173071313	0.667215866520915
"ENSG00000121905"	6.1988842356705	-0.698869198564368	1.48367011360204	-0.47104082784795	0.637611579422122	NA
"ENSG00000121931"	519.120444582671	-0.245513496327383	0.512266798331714	-0.47926880509715	0.631747411382399	0.856212033594665
"ENSG00000121940"	481.671971325565	0.635173747283926	0.413631926495692	1.53560135617467	0.124636181379636	0.415511137331841
"ENSG00000121957"	1485.652555459	0.891617837755808	0.469076687009599	1.90079332963645	0.057329088126369	0.286284312517663
"ENSG00000121964"	804.773822908326	-0.714077890827819	0.415286153336431	-1.71948398734434	0.0855262808782956	0.348702391994502
"ENSG00000121988"	237.34644706543	-0.162443344139895	0.867972715512292	-0.187152592744829	0.851540993517589	0.946188195585384
"ENSG00000121989"	2805.97247266105	-0.550281924068543	0.387985415517465	-1.41830569413188	0.156101534983279	0.463828680127415
"ENSG00000122008"	648.35916611426	0.0423347656871404	0.538865751057124	0.078562732190884	0.93738043128287	0.980030777315523
"ENSG00000122012"	33.877244317159	1.0595896954105	0.754275166772838	1.4047787095311	0.160087091955868	0.468597703601361
"ENSG00000122025"	63.3119618711875	-1.31654291932302	1.28796578541147	-1.02218780516939	0.306692021420877	0.635136102354755
"ENSG00000122026"	2290.38782614706	-0.133328357058535	0.569486709441989	-0.234120225894607	0.814891644238541	0.931502092686998
"ENSG00000122033"	1382.70203472435	0.646203866966833	0.594669702866113	1.08666014739332	0.277187032694229	0.610134722111204
"ENSG00000122034"	492.004335084325	1.13793167070382	0.781878427059526	1.45538184879116	0.145563578605205	0.44918461245339
"ENSG00000122035"	4151.45312751403	-1.84152254141974	0.414865234221598	-4.43884517070933	9.04428470471782e-06	0.00217268384838335
"ENSG00000122042"	546.482157675068	-0.0968060703710027	0.917963688503775	-0.105457407066712	0.916012865708694	0.970425229574458
"ENSG00000122068"	776.841371666082	0.402725923506399	0.438530234799355	0.918353836402323	0.358433650568179	0.680177617082559
"ENSG00000122085"	168.19090465373	1.03478295195973	0.663122118759593	1.56047117519673	0.118648576531542	0.407412760582083
"ENSG00000122126"	967.925115156993	-0.852481616522816	0.69127236459335	-1.23320656254543	0.217498707584904	0.541341204782108
"ENSG00000122140"	107.282130749336	1.75537845917111	0.914367067733657	1.91977436755458	0.0548864059205027	0.279096846013333
"ENSG00000122188"	10.8007017949193	0.160156713685959	0.885862231068237	0.180791897508521	0.856530923162351	0.94822764036011
"ENSG00000122194"	55.0125362923237	1.11605273688231	0.487580082331487	2.28896293619219	0.0220815059658504	0.177716891923126
"ENSG00000122203"	883.312694299517	-0.00279564802191016	0.670931661868858	-0.00416681486475534	0.996675372372247	0.999088489263119
"ENSG00000122218"	719.434529779916	0.0629114692692561	0.624399528176909	0.100755151838346	0.919744829246812	0.972624175795918
"ENSG00000122224"	7.73150259669456	0.418304508321142	0.925778661083905	0.451840732461245	0.651383723514669	NA
"ENSG00000122257"	66.2586168562849	1.33802337824587	1.12521697054592	1.18912477617246	0.234390570051094	0.562667607434185
"ENSG00000122299"	4221.96460818524	-1.70255663745287	0.459038047820209	-3.70896627313932	0.00020810714317823	0.014145642146836
"ENSG00000122335"	794.539418342943	-0.370570912572433	0.636553143610796	-0.582152356471605	0.560464061650514	0.819706491372079
"ENSG00000122359"	364.933353022874	1.40313661631725	0.722786279284747	1.9412883953826	0.0522233063187493	0.272010683864576
"ENSG00000122376"	197.332248654401	0.312754966282817	0.788772150505085	0.396508631906623	0.691729841254739	0.883204176918845
"ENSG00000122378"	746.315658972585	-0.104766292991212	0.491791280615811	-0.213029992845799	0.831303568676561	0.938162104145609
"ENSG00000122390"	315.865799392828	0.862751798719191	0.88868985339492	0.970813153119008	0.331641331493756	0.657145520412773
"ENSG00000122406"	10933.3648139294	-0.765482815554794	0.392065115026754	-1.95243796557253	0.0508862292661284	0.268575620843697
"ENSG00000122417"	2003.01442696074	-0.103105066466252	0.466617345264092	-0.220962781415461	0.825121412820108	0.935519164778519
"ENSG00000122420"	15.9849887752076	5.57876754754341	2.53495346997812	2.20073765203729	0.027754601663585	0.196648194080011
"ENSG00000122432"	6.35275270183232	1.24419857795504	1.53124814178489	0.812538832866599	0.416482513430795	NA
"ENSG00000122435"	2402.47700751342	-0.158868208949611	0.533591211755075	-0.297733930862665	0.765906244126978	0.914461460770182
"ENSG00000122481"	169.431963185365	1.29549824293211	0.99816501347263	1.29787983494337	0.194328630362308	0.511892413090943
"ENSG00000122482"	313.22706240871	0.567388536942337	0.607255753539349	0.934348556823631	0.350124124635957	0.67311967941107
"ENSG00000122483"	530.568481717204	-0.856844753479843	0.49441737617745	-1.73303932014783	0.0830886802846083	0.344347380695961
"ENSG00000122484"	475.187310777988	0.710504474507565	0.332414336441798	2.13740623257375	0.0325649649331487	0.213586099490348
"ENSG00000122490"	5.6120386706208	1.92209959295491	1.10484404200291	1.73970218409328	0.0819113256413351	NA
"ENSG00000122507"	3091.79301914051	-0.543349351838445	0.365433457668863	-1.48686262966868	0.137051096029494	0.435984174869107
"ENSG00000122512"	213.071019284148	0.292122139659843	0.497831021519821	0.586789747991251	0.557344923007907	0.818592288493781
"ENSG00000122515"	60.0751075856209	0.989865751368212	1.69000391216371	0.585718023635158	0.558065020050773	0.818815555515918
"ENSG00000122545"	3351.17726866074	-0.149900385957054	0.421372450827024	-0.355743204528073	0.722032886264411	0.896603337384261
