"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000102547"	94.55999062415	0.279522630159024	0.813916415151908	0.34342915925446	0.731275626048686	0.863790588158924
"ENSG00000102554"	1705.67396727166	-0.21041765220572	0.708997252082403	-0.296782041944028	0.76663291656083	0.885205800549637
"ENSG00000102572"	3205.99394077175	0.702505252152597	0.652647776581771	1.07639262303467	0.281751700178061	0.510658647513145
"ENSG00000102575"	83.5435192724596	1.83740565609195	1.38345102577813	1.32813205661436	0.184134484998639	0.394573896425656
"ENSG00000102580"	19961.4020505742	-0.741952903102911	0.625226970659188	-1.18669369352486	0.235348463495437	0.458788279470508
"ENSG00000102595"	1029.74831544927	0.544497907930451	0.76270564754081	0.713903076089805	0.475287115104659	0.692367026366406
"ENSG00000102606"	3495.41435309069	0.88775011164473	0.311901741729321	2.84624929223752	0.00442375480278083	0.0316383574351997
"ENSG00000102678"	1457.28324645166	-0.559767188417904	0.417515109520051	-1.34071121177238	0.180014232955616	0.389120803283751
"ENSG00000102699"	190.04865340385	-1.09254938390015	1.02390969702869	-1.06703685595581	0.285955193407156	0.515577213713103
"ENSG00000102710"	1706.36699567361	0.528752266832372	0.447931159866118	1.18043198198226	0.237828448128534	0.461403626716743
"ENSG00000102738"	2650.81964787057	0.552142057182331	0.538778641602129	1.02480316506323	0.305456072698242	0.536624085623044
"ENSG00000102743"	20.9121212557242	2.03326904142629	1.55277863710542	1.30943908734896	0.190385658428619	0.402421268636343
"ENSG00000102753"	2708.09588097534	0.260097113910226	0.376921967324243	0.690055598925814	0.490159223894552	0.705256628107795
"ENSG00000102755"	35.2027036458621	2.08135247625753	1.06932267982269	1.94642133336464	0.0516041490490225	0.172716318424703
"ENSG00000102760"	28.0951909176065	-1.67178770953183	1.09571590930423	-1.52574923420926	0.127072327931796	0.311208105489036
"ENSG00000102763"	222.312234585661	-0.777141665291274	0.729967599473022	-1.06462487629904	0.287045717944466	0.516736704846834
"ENSG00000102780"	25.4913388576639	3.62673737828324	1.794987479912	2.0204805988179	NA	NA
"ENSG00000102781"	4116.97844364656	0.44048202728767	0.303375198182133	1.45193816082231	0.146518800584626	0.341966471863508
"ENSG00000102786"	939.476830272915	0.750090849397634	0.457461526346668	1.63968072984832	0.101071567678723	0.268626037696163
"ENSG00000102796"	31.1325459132424	0.783560941526925	1.34177857965431	0.583971866452661	0.559239240214252	0.756023356156779
"ENSG00000102804"	2813.65221267232	0.330393537304926	0.572231339306883	0.577377564998654	0.563684426351309	0.759754070951192
"ENSG00000102805"	20.7463633204639	0.195683963463086	1.00949656419027	0.193843119832753	0.846298722568106	0.926791191169738
"ENSG00000102837"	516.547538090041	0.273311786559527	1.32570700649732	0.206163039962842	0.836663557485931	0.922172650661898
"ENSG00000102858"	2141.44464954122	-0.178741835774179	0.738564108619044	-0.242012621095801	0.80877038366656	0.907374441209849
"ENSG00000102870"	55.6318151188131	2.44705775642556	1.30235791298419	1.87894413051052	0.0602521222395303	0.191943444709292
"ENSG00000102871"	26.7134933341369	1.03335060863433	1.3988492246925	0.738714788122707	0.460080204089784	0.681260574488569
"ENSG00000102878"	18.471222045113	0.0678153752392409	0.802852895968814	0.0844679960422976	0.932684347338543	0.968916346945683
"ENSG00000102879"	6.84339090116839	4.41342572209114	2.15494207363882	2.04804842602505	0.0405552546201132	0.146741168131776
"ENSG00000102882"	11.8157113594633	1.74878368914708	1.79000898250505	0.976969225427975	0.328584388167569	0.56043671541588
"ENSG00000102893"	656.924652191714	0.692628581733446	0.771817910031934	0.897398949584868	0.369506072865371	0.601552550226874
"ENSG00000102897"	313.835119876954	2.05093295768158	0.673837273494032	3.04366208038171	0.00233717504540134	0.020143052614047
"ENSG00000102898"	687.670371751716	0.0485037750495023	0.438937746577557	0.110502629194439	0.912010764845311	0.957802544860261
"ENSG00000102900"	2780.93065039589	0.725899180183447	0.699043684689896	1.03841747816585	0.299075735880039	0.529855116234362
"ENSG00000102901"	434.569002947305	-0.142408393476058	0.691158012915555	-0.206043177992436	0.836757183683712	0.922172650661898
"ENSG00000102904"	13.4118068077144	5.35934024807255	1.58795138744572	3.37500271761672	0.000738149619289405	0.00868156401551727
"ENSG00000102908"	314.64709592648	0.0362617167482406	0.810360088508471	0.0447476588031169	0.964308445487904	0.983810865096686
"ENSG00000102910"	952.639321384609	-0.347287179953361	0.44741751951041	-0.776203802509527	0.43762866127704	0.663006870248302
"ENSG00000102921"	526.81648988705	0.907135851136801	0.64926096904274	1.3971821723309	0.162358796331911	0.365413693404614
"ENSG00000102924"	4.7101553875062	-0.077379460707337	2.48185416174217	-0.0311780852800067	0.975127516829852	0.988782921570341
"ENSG00000102931"	48.6769570622243	0.709922426607582	0.47048314223925	1.50892213316874	0.131318682927772	0.318107732525558
"ENSG00000102934"	547.683186139025	-1.83938628580099	0.431356631418394	-4.26418919248487	2.00629398238296e-05	0.000628011814277167
"ENSG00000102935"	8.16198576706923	3.22137177856216	1.76931051808128	1.82069328455446	0.0686534935690008	0.208598329802677
"ENSG00000102967"	78.0912852321957	2.63459436273243	1.04221167919419	2.52788796683743	0.0114750962587467	0.0616128604958911
"ENSG00000102974"	251.524622286024	1.54239154461725	0.608484873099027	2.53480671879617	0.0112509384229481	0.0607894575264471
"ENSG00000102977"	622.151680093866	2.07179978743619	0.913409704256866	2.26820426560037	0.0233167595956774	0.100047876132809
"ENSG00000102978"	3181.21038055403	-0.248844480499083	0.651073922066495	-0.382206185910896	0.702308433839101	0.846329715692586
"ENSG00000102981"	15.1508171515817	1.98307448148592	1.12159012117753	1.76809196518594	0.0770455304639884	0.225194331377256
"ENSG00000102984"	138.234943009213	1.74800718622857	0.595916342046215	2.93330969952324	0.00335369175886797	0.0259472417571922
"ENSG00000102996"	6.52454334797354	3.31131615279406	1.56427437645786	2.11683845406469	0.0342735605244233	0.130667726151634
"ENSG00000103005"	1008.80912098938	-0.163023837633969	0.591531332838693	-0.275596284733787	0.782858163550842	0.893396509369492
"ENSG00000103018"	1750.44883284046	0.973175675682571	0.362237381979689	2.68656887470862	0.00721900632715869	0.0447434458847271
"ENSG00000103021"	103.93061505907	0.425731278552626	0.822596825459682	0.517545491759854	0.604775421084038	0.785654646742935
"ENSG00000103024"	28.4577143404439	1.19310979095528	0.985317118545932	1.21088913254242	0.22593789818113	0.446462648585741
"ENSG00000103034"	1054.97188029169	1.17900243195572	0.779367990925047	1.51276732645427	0.130338771009077	0.316712674028796
"ENSG00000103035"	1968.92413168852	-0.85234873924893	0.469193724398741	-1.81662433857399	0.0692746541138128	0.210096217606736
"ENSG00000103037"	710.37746215924	1.9155530385924	0.816850102227105	2.34504841631253	0.0190246089616986	0.0872070322527831
"ENSG00000103042"	468.040721024655	0.549209710488686	0.883861709421701	0.621375159297291	0.534352812299858	0.738776259931481
"ENSG00000103043"	91.9446034624462	1.79220677105388	0.899380747411549	1.99271195899169	0.0462929970969245	0.160573824097258
"ENSG00000103044"	2522.0014999431	-0.670770667279675	0.569684592933071	-1.17744217695296	0.239019063927719	0.462759479358051
"ENSG00000103047"	162.304833585403	1.27959531807901	0.59574871621185	2.14787759210879	0.0317234809188318	0.124288214030104
"ENSG00000103051"	179.313223093418	4.31372581140139	0.916979186173763	4.70427887180414	2.54764821538584e-06	0.000136428790821876
"ENSG00000103056"	621.394280678519	3.45512576181774	0.726240707466558	4.75754901411505	1.95957685945632e-06	0.000110065952573201
"ENSG00000103061"	92.4416683080762	0.800059224108451	0.808929517723627	0.989034528446758	0.322646248410372	0.554557797688002
"ENSG00000103064"	25.8194369919173	0.61242016515119	1.24891398746051	0.490362163687877	0.6238776455926	0.796837218557421
"ENSG00000103066"	16.8520381499787	3.29815351161057	2.3907365953817	1.37955537133692	NA	NA
"ENSG00000103089"	98.8732403903739	1.2503866634663	0.995766965665974	1.25570209354157	0.209223999901234	0.425721562001366
"ENSG00000103091"	365.59749808127	0.577818269777643	0.779156157684456	0.741594947404174	0.458332785730224	0.679639783429224
"ENSG00000103111"	647.495087421399	0.496153944529637	0.545940913898615	0.908805205652301	0.363452958267687	0.595932516409253
"ENSG00000103121"	1821.42104299679	-0.457814495551116	0.556577054955906	-0.822553663458846	0.410761858019981	0.63971981515939
"ENSG00000103126"	120.571890109056	1.85350343484433	0.801846426271652	2.31154417369242	0.020802816154848	0.092794353110319
"ENSG00000103145"	127.007068461572	-1.03731365018999	0.818781677835987	-1.26689895276061	0.205191423242081	0.420696083813363
"ENSG00000103148"	58.351394588008	1.11943222599745	1.26358642395182	0.885916629664688	0.375662454258086	0.608151236980976
"ENSG00000103150"	27.5624472095336	2.25246124403356	0.845499563910158	2.66405961656168	0.00772038790735832	0.046687881827296
"ENSG00000103152"	570.626092486147	-1.77888158253324	0.542000557262562	-3.28206596597925	0.00103049494601473	0.0111123348544531
"ENSG00000103154"	62.6846411978067	3.45152328324536	1.27306513837473	2.71119142234291	0.00670419101344918	0.042712566774731
"ENSG00000103160"	3452.20119378363	1.51171688614936	0.945007436375984	1.59968782039076	0.109667855142384	0.282998630058277
"ENSG00000103168"	80.9264607494512	1.16530898072582	1.29186261234285	0.902037855722507	0.367036758649362	0.599457251268268
"ENSG00000103174"	562.852829703761	-0.839556804186023	0.778597092173402	-1.07829429704452	0.280902441316818	0.509883319937806
"ENSG00000103184"	105.390564685064	1.18880406979654	0.780907707688646	1.52233619682817	0.12792486278462	0.312616600163552
"ENSG00000103187"	363.00922221569	0.134989717864963	0.942737792259215	0.143189038323656	0.886140886763938	0.94583946177799
"ENSG00000103194"	4364.30521155808	0.639643146588652	0.395002300516246	1.61934030701258	0.10537406271728	0.275986977163359
"ENSG00000103196"	1377.82298042632	-0.479332599273811	0.496226217607645	-0.965955812622557	0.334066292387633	0.566749752508226
"ENSG00000103197"	67.1705841551036	1.740919446541	1.07649442062555	1.61721176922529	0.105832576716234	0.276625305623905
"ENSG00000103199"	20.6813030559166	0.895396855570207	1.43022780417074	0.626051914918104	0.531280890287166	0.736675724977128
"ENSG00000103202"	119.148462643977	0.404027311013816	0.894298787225421	0.451781123697281	0.651426669565645	0.815017892739475
"ENSG00000103222"	362.733595467682	1.04919460816056	0.872755138967168	1.2021637700148	0.229300083219885	0.45030829979899
"ENSG00000103226"	16.7244874457056	0.47072167849665	1.25331226550736	0.375582120634632	0.707227584882266	0.849068674618941
"ENSG00000103227"	25.468145065492	1.55098693862011	1.08430778038317	1.43039362686489	0.152604076373679	0.350771481006812
"ENSG00000103245"	14.1583015657766	1.35448683899437	1.74047390140637	0.778228755915208	0.436434167237171	0.66210284077119
"ENSG00000103248"	97.5205156514324	1.08559175388643	0.82047368553547	1.32312805763897	0.185792795478953	0.396478175226123
"ENSG00000103249"	28.7416831900439	1.45280230053559	1.79565687050438	0.809064540335882	0.418478023432363	0.645989620075813
"ENSG00000103254"	23.5621635602283	2.78928529005202	1.00575826427192	2.77331580473884	0.00554882430958071	0.0372747027949852
"ENSG00000103257"	152.04252681901	1.43718830977951	1.21206642477996	1.18573395021681	0.235727382664704	0.459081763460091
"ENSG00000103260"	18.6594188637178	1.94521919102367	1.44879542945637	1.34264586391854	0.179386671914752	0.388323072324742
"ENSG00000103264"	23.2684962597939	3.07388970300567	1.45772411569414	2.10869098611431	0.0349712633937614	0.132381246901011
"ENSG00000103266"	28.6471895205337	1.42146192972004	0.795199025227351	1.78755491974307	0.073847844073266	0.219245287113615
"ENSG00000103274"	54.8639753234161	3.18261429163214	1.03708272502756	3.06881429497107	0.00214910136874093	0.0190690441330704
"ENSG00000103275"	6052.33212507262	-0.468724215350928	0.313575342903303	-1.49477382695701	0.134973479214625	0.323269371710905
"ENSG00000103310"	33317.5490117043	0.419072663150162	0.589466586977298	0.710935398898702	0.477124268742547	0.693977941709271
"ENSG00000103316"	632.634188983593	-1.04305911848038	0.607210806144027	-1.71778747664938	0.0858353866063426	0.241965606709249
"ENSG00000103319"	1797.51348393954	0.247771542401544	0.885845158845464	0.279700735424765	0.779707114052946	0.892012643805496
"ENSG00000103335"	77.2828900148849	1.15375575929639	1.10730061386135	1.04195350824655	0.297433234335633	0.528398976753519
"ENSG00000103342"	2256.1651999359	0.444678958396156	0.256636524523668	1.73271890749575	0.0831456422258424	0.236939454612287
"ENSG00000103343"	261.263096166718	0.161442603198462	0.324749005598095	0.497130400449204	0.619097097935329	0.793978853538025
"ENSG00000103351"	492.605066683576	0.257388907899202	0.352491226780076	0.730199472623443	0.46526826487694	0.685078547630154
"ENSG00000103353"	1323.72141836808	-0.242142479353405	0.542740397706534	-0.446147882812169	0.655490426712252	0.817221116958149
"ENSG00000103356"	149.708991909968	1.87164700740328	0.809928958456009	2.31087799474568	0.0208395948489531	0.0929012709543934
"ENSG00000103363"	285.844943005864	-0.359009724836691	0.870338302666015	-0.412494456163741	0.679977043278897	0.832992668183076
"ENSG00000103365"	512.453617245472	3.56544487180309	1.10331113343382	3.23158605379645	0.001231052499194	0.0126761145405299
"ENSG00000103381"	273.955640524561	0.4959271775625	0.704586939776035	0.703855194534458	0.481522956780345	0.697394080709264
"ENSG00000103404"	498.914803529369	0.149546988011265	0.962199442722155	0.155422027254746	0.876488619925718	0.940882612709355
"ENSG00000103415"	516.473389244319	2.69905447948137	0.706214567723608	3.82186180070092	0.000132447913449904	0.00244926756871976
"ENSG00000103423"	322.383005857641	3.66629828441628	1.18246998000169	3.10054237859894	0.00193166569860238	0.0176076504276041
"ENSG00000103429"	1780.77599842605	1.07016108954712	0.466253461327434	2.29523462732127	0.0217196817432435	0.0953740530517976
"ENSG00000103479"	675.431490535115	0.0516010484293781	0.603512029992071	0.0855012756416074	0.931862881371488	0.968608771539716
"ENSG00000103485"	4.86498226680933	-0.0458222098970245	2.07462060368945	-0.0220870311494717	0.982378531597397	0.991951440675463
"ENSG00000103489"	5192.27555432479	2.0072880778289	0.477472065568891	4.20399060505726	2.62249827121688e-05	0.000750534029048259
"ENSG00000103494"	457.627686743017	0.271334274207146	0.376213877101932	0.721223460169254	0.470772039920642	0.689130460320628
"ENSG00000103496"	118.588751556239	1.55673274480634	0.73421294968945	2.12027415951297	0.0339829315345774	0.129989087850518
"ENSG00000103502"	83.1056566883582	2.46903083070085	1.26299122579158	1.95490735032889	0.0505940068393199	0.170508167809257
"ENSG00000103507"	156.326278678818	0.11390674173485	0.973931018686195	0.116955656560263	0.90689519318094	0.955612665411106
"ENSG00000103510"	224.699597150982	0.406316807362258	0.820940297335911	0.494940751088507	0.620641944002151	0.795152010968435
"ENSG00000103512"	77.9164066699593	1.60280185024561	1.01004480110607	1.58686213570965	0.112543872256889	0.288274757322307
"ENSG00000103528"	191.386341163314	0.777515394196011	0.57037852050322	1.36315686206073	0.172833079299904	0.379050708560974
"ENSG00000103534"	524.271809619669	-0.565230706367723	0.488733538598481	-1.15652121601601	0.24746802664124	0.471843577061908
"ENSG00000103540"	3624.01022394988	-1.39054180922745	0.398348129472586	-3.49077027440427	0.000481630188755521	0.0063154853114633
"ENSG00000103544"	1352.26248349536	0.546503113949293	0.506909495256371	1.07810786553307	0.280985621888117	0.509982963825524
"ENSG00000103549"	171.296582418239	2.78455199122933	0.959881364438177	2.90093348448237	0.00372052843781552	0.0280322305615603
"ENSG00000103550"	357.858759585928	-0.860294351192748	0.630300343229662	-1.36489589516102	0.172285772609044	0.378546010607177
"ENSG00000103591"	2785.58998254145	-0.576902605181845	0.314553906877313	-1.83403414349215	0.0666489260236411	0.204775668954807
"ENSG00000103599"	239.34001554816	-0.0854209872260067	0.472817205366967	-0.180663872330342	0.856631417794197	0.932294217275563
"ENSG00000103642"	209.571995946743	0.476655153603822	0.95047110438912	0.501493576609227	0.616023797359654	0.792234825565246
"ENSG00000103647"	21.3732822854251	1.91859748795422	1.84847052207871	1.03793783294778	0.29929899854039	0.530094395253755
"ENSG00000103653"	69.4086217460512	2.37801249084559	1.02347225211402	2.32347529298789	0.0201536334318918	0.090774421877844
"ENSG00000103657"	725.954936193252	-0.243390835973204	0.518922457070066	-0.469031225488745	0.639047316634778	0.806531741608602
"ENSG00000103671"	294.786293895988	2.77453520085334	0.706209837537951	3.92876883523198	8.53818648956812e-05	0.00176540713769396
"ENSG00000103707"	135.437708118694	0.233185060932998	0.981834601324641	0.237499330965111	0.812269438169301	0.908968051547541
"ENSG00000103723"	139.385564086548	2.86337783298344	0.990995324608365	2.88939590518757	0.00385982776311382	0.028718674073588
"ENSG00000103740"	83.7518522190357	2.48064558618535	1.48707343633146	1.66813926305145	0.0952880845410664	0.258975605106335
"ENSG00000103742"	52.3798882917532	0.990847177905039	0.968532559576372	1.02303961607489	0.30628911520962	0.537459148148852
"ENSG00000103769"	6090.20337719337	-0.102687589434307	0.445166879139139	-0.230672123750275	0.817569531542645	0.912020402651786
"ENSG00000103811"	188.543633404268	1.97593287197346	0.830359278411156	2.37961196237162	0.0173308772439892	0.0818856699971502
"ENSG00000103852"	67.5822534921821	1.26367692974121	0.922819893873577	1.36936463781342	0.170885322248594	0.376750105177568
"ENSG00000103855"	67.8265722418055	4.64747657397586	1.81997303621642	2.55359638933861	NA	NA
"ENSG00000103876"	3.88236891736935	4.08826933907586	1.90762008094973	2.14312555204414	0.032103018200851	0.125203854242125
"ENSG00000103888"	36.0164939370598	1.70663845249993	1.263046498525	1.35120793612346	0.176628833090633	0.384175319907947
"ENSG00000103932"	406.16331632574	1.18218675445858	1.09467763200244	1.07994054130444	0.280168658400862	0.50921887373117
"ENSG00000103942"	2400.88168763168	-0.23522339910344	0.349496852471617	-0.673034384830525	0.500925415842348	0.71345961352694
"ENSG00000103966"	69.991106766946	-0.192968023247426	1.30628234672071	-0.147723058289697	0.882561333401157	0.943806692836469
"ENSG00000103978"	5335.61941223866	-0.925267090323341	0.318300009840957	-2.90690248732842	0.00365026967682392	0.0276668439292208
"ENSG00000103994"	2700.06926428533	-0.417991954595174	0.451323848660697	-0.926146393184326	0.354369906831077	0.587574896097509
"ENSG00000103995"	2500.75117004257	-0.560060096778837	0.445223543402153	-1.25793010068418	0.208417036574626	0.424749538763479
"ENSG00000104043"	107.451106043121	0.314575031014697	0.908444491900048	0.346278758712875	0.729133230397156	0.862163703047005
"ENSG00000104044"	623.388816581073	0.758210842324642	0.450061873648339	1.68468134431907	0.0920500677240683	0.253443783552558
"ENSG00000104047"	510.706910381594	-2.18400531310334	0.718780868050593	-3.03848559440179	0.00237770472506499	0.020365803417065
"ENSG00000104059"	7.82109891969136	-0.110213966138136	1.90893532777232	-0.0577358303001038	0.953959052834097	0.978151013797653
"ENSG00000104064"	2941.43380331812	-1.06326578901795	0.340787888250962	-3.12002223575194	0.00180837388516603	0.0167807417136096
"ENSG00000104067"	4548.70161297135	-0.669627543559642	0.38219627151042	-1.75205148107099	0.079764956075601	0.230548598596198
"ENSG00000104081"	14.7927791269634	1.27028453158839	1.62967300847314	0.779472032109394	0.435701706366646	0.661681214975833
"ENSG00000104093"	436.281773437827	1.58657566848374	0.418482135743908	3.79126259634332	0.00014988337667967	0.00267471627706706
"ENSG00000104129"	100.536341397287	3.5131551853764	0.990352125555614	3.54737986088071	0.000389083159178359	0.0054339034546753
"ENSG00000104131"	546.414549935869	0.701468638766412	0.472182166645596	1.48558901271024	0.137387863018404	0.327572490111323
"ENSG00000104133"	331.681317920545	0.450550226606979	0.43550272741274	1.03455202056629	0.300878170732342	0.531717568879511
"ENSG00000104142"	133.793456377819	1.49140507451259	1.02706556316654	1.45210308669531	0.146472943815639	0.341909266830137
"ENSG00000104147"	703.171896396467	-0.251336113366262	0.31714206727631	-0.792503232147015	0.428067307902534	0.654616242362687
"ENSG00000104154"	1744.11760816533	-2.2020386288357	0.630670816402945	-3.49158161684904	0.000480169739018143	0.00631010232835067
"ENSG00000104164"	173.444431433914	0.976843753627126	0.731001923470357	1.3363080482602	0.18144860698077	0.390955829811579
"ENSG00000104177"	445.531572105043	-1.58218350375486	0.585980517942178	-2.70006161520712	0.00693266353678063	0.0435344461946991
"ENSG00000104205"	34.1065397108984	0.605428462817311	0.752618059921528	0.804429889551729	0.421148744913068	0.648170027382213
"ENSG00000104213"	1511.39937317906	1.01920368605978	0.245174456827977	4.15705493649727	3.22376489871281e-05	0.000864947635770713
"ENSG00000104218"	1297.07663960135	-1.341288063628	0.415808989129981	-3.22573128213135	0.001256512687455	0.0128940943396777
"ENSG00000104219"	93.5268625890855	1.16212447378579	0.91954525177828	1.26380346322097	0.206300577851846	0.422021136583239
"ENSG00000104221"	71.8056853232339	3.89477700601179	0.962733958183455	4.04553820181091	5.22030515086495e-05	0.00123844870881704
"ENSG00000104228"	668.782035799238	-0.222946939472118	0.444975196666641	-0.501032284815511	0.616348401749482	0.792579821948731
"ENSG00000104231"	165.345237393128	-0.339420612250297	1.06647155752544	-0.318265039377012	0.750283901129336	0.875935184703816
"ENSG00000104290"	11767.089125123	0.441537821839879	0.424468643453464	1.04021304906657	0.298240930307543	0.529179425683767
"ENSG00000104299"	3946.58855568455	-0.359661369316184	0.471463588572664	-0.762861391703744	0.445546063561004	0.669172599553508
"ENSG00000104312"	1657.06071549244	-0.802859852573119	0.234962776574819	-3.41696614364558	0.000633231540280551	0.00769869499073387
"ENSG00000104313"	843.028034070053	-0.336732680981577	0.327032714409382	-1.02966053897608	0.303169385784477	0.533803127509191
"ENSG00000104320"	1884.16191813907	0.0121636922439027	0.465482897681396	0.0261313408172264	0.979152579235548	0.990484162772782
"ENSG00000104321"	1594.31796088854	-0.438313621235225	0.424744373620496	-1.03194685664478	0.302097013751992	0.532747374603718
"ENSG00000104324"	568.955189795826	1.05827724818137	0.650642309635478	1.62651157557564	0.103840872907027	0.27316179435566
"ENSG00000104325"	139.330250053323	0.0677950860818334	0.966789870710024	0.0701239102060965	0.944095035951877	0.973749528880381
"ENSG00000104327"	361.599530071256	0.97806657444344	1.14561913759891	0.853744968413639	0.393246312228377	0.624910189448056
"ENSG00000104331"	398.44777411963	-0.564889351004957	1.07995248441807	-0.52306870825835	0.600926440342427	0.783477020708219
"ENSG00000104341"	4567.70944793481	0.999063622942461	0.413019368042658	2.4189268112949	0.0155663718529636	0.0759366029515511
"ENSG00000104343"	7193.86128288817	-0.893622800040084	0.358148646575148	-2.49511706545729	0.0125915581378172	0.0656562087482908
"ENSG00000104356"	137.804111493535	0.851423037781152	0.505900678662508	1.682984573241	0.0923780778596591	0.253967728057002
"ENSG00000104365"	389.425898377698	1.19974464709561	0.742825482998331	1.61510970551654	0.106286939535037	0.277571483171599
"ENSG00000104368"	47.6393186466562	2.21473082888173	1.74150435191216	1.27173430629098	0.203467537086556	0.418692297046662
"ENSG00000104369"	42.5578935643283	-1.74429992716871	1.25245786352887	-1.39270148558456	0.163710079197149	0.366963657703465
"ENSG00000104375"	787.248348083278	0.346820920239375	0.531643680905594	0.652355953236585	0.514171572102216	0.724086380627668
"ENSG00000104381"	8539.9375009299	-0.359808446706853	0.396060190079278	-0.908469105755951	0.363630429111021	0.595932516409253
"ENSG00000104388"	4844.3246503217	-0.772007560697713	0.38201366711092	-2.02088989783069	0.0432911638938564	0.153558859926467
"ENSG00000104408"	2515.02188519596	-0.0830515397395979	0.437046208275202	-0.190029196380309	0.849286251961585	0.928300437976558
"ENSG00000104412"	1853.41843942853	-0.639712115836241	0.651142112948467	-0.982446232727186	0.32588005917822	0.557819486914608
"ENSG00000104413"	7237.0712509371	1.05191597096383	0.745789154971436	1.41047367604068	0.158399863964463	0.359510265266776
"ENSG00000104419"	176.234016120893	0.0520278680938697	0.906611324891705	0.0573871808849117	0.954236774345808	0.97821748018279
"ENSG00000104427"	514.819411649931	-0.608455454578537	0.479167176725517	-1.26981872743567	0.204149208261715	0.419513360492218
"ENSG00000104432"	183.728146871806	-1.22592365253323	1.34089235267558	-0.914259560125807	0.360580474525755	0.593397768866317
"ENSG00000104442"	18895.0788032719	0.0409677138157391	0.238964582637182	0.171438433945419	0.863879036184516	0.935704615067092
"ENSG00000104447"	22.8023334418272	1.61274557816145	1.36300548744659	1.18322750202768	0.236718996173653	0.459891407268362
"ENSG00000104450"	196.116400529601	-0.0390473536166196	0.829662071224253	-0.0470641662080576	0.962462086896693	0.98270090741687
"ENSG00000104472"	136.669728425139	0.0230032523874997	0.93418390061183	0.0246239015384809	0.980354954407228	0.991013088134256
"ENSG00000104490"	1170.16526353079	1.17432166353508	0.48804201037827	2.406189710236	0.0161198913119552	0.0777324526222394
"ENSG00000104497"	444.447718676359	-0.0969739601450388	0.97221350904445	-0.0997455386526677	0.92054634617419	0.962753430538485
"ENSG00000104499"	317.355639759797	1.87522483358101	1.14692736097834	1.63499877793605	0.102049303805881	0.270290580896421
"ENSG00000104517"	1106.63948895978	-0.0180369652722929	0.523987031287997	-0.034422541389921	0.972540208691537	0.987770389967801
"ENSG00000104518"	90.6390937616002	-0.937946947351233	1.31974324958425	-0.71070410676221	0.477267614250755	0.694018476082032
"ENSG00000104522"	278.834756227672	0.828269203529454	0.836880652076161	0.989710063764356	0.32231585459711	0.554307025790338
"ENSG00000104524"	9.57577512273399	-0.340711817055186	2.06046532932949	-0.165356733843253	0.868663206206638	0.938125043899711
"ENSG00000104529"	90.904666884508	0.356854509199993	0.495363649681356	0.72038896965803	0.471285539497899	0.689504333403039
"ENSG00000104549"	1152.74709813142	-0.309812345858749	0.423932513877714	-0.73080581393697	0.464897771845714	0.68476389297617
"ENSG00000104611"	18105.8086321868	0.657921221743349	0.348802734668853	1.88622724637743	0.0592643384014816	0.189882981194925
"ENSG00000104613"	1103.33996534441	-0.524949376741062	0.689402480914474	-0.761455595640924	0.446384991523954	0.669800382587958
"ENSG00000104626"	5286.00030112439	-0.297941814400918	0.390041128104299	-0.763872814769541	0.444943039223501	0.668966690210524
"ENSG00000104635"	5696.72652994206	-0.792664812778426	0.508291034862212	-1.55947037899911	0.118885090070691	0.298205088199021
"ENSG00000104643"	756.241049608529	-0.347879992641238	0.436514952019334	-0.796948629209451	0.425480866682775	0.65173714727919
"ENSG00000104660"	2146.66103514706	0.601059503471756	0.752692111326032	0.798546303896899	0.424553533770951	0.651023215041846
"ENSG00000104671"	237.558056234451	0.208362754747795	0.609110420637517	0.342077146750692	0.732292835396343	0.864199989737157
"ENSG00000104679"	94.0127417400575	1.00475288895315	1.07272605063945	0.936635116071076	0.34894628221528	0.581846061994034
"ENSG00000104687"	236.301469692606	-0.705273516686313	0.603184315524997	-1.16925042401419	0.242302750805727	0.466245314517318
"ENSG00000104691"	501.547299779364	-0.640661140375639	0.48175231313435	-1.32985586764992	0.183565764497035	0.39391701188783
"ENSG00000104695"	50.6706951713346	0.619495172028009	1.12610366931804	0.550122683112444	0.582235229576719	0.771402971647519
"ENSG00000104714"	505.163174245668	0.884027781799503	0.659448267942788	1.34055668165952	0.180064429588035	0.389182649900776
"ENSG00000104722"	225.568764728675	0.565302424837581	0.610953500936746	0.925278967991558	0.3548208160065	0.587943689688597
"ENSG00000104723"	1257.05211474316	0.153492914904024	0.477716813830425	0.321305238710959	0.747979086809795	0.874544018259518
"ENSG00000104728"	48.6000871591936	1.36917224076583	1.67868627979971	0.81562127315962	0.414716778608455	0.642825268080333
"ENSG00000104731"	189.638228618016	2.45756867744531	0.672131236011563	3.65638218516456	0.000255799894731389	0.00398011663963978
"ENSG00000104738"	1035.08451669728	0.39560219038028	0.729905530841944	0.541990947683263	0.587824741951003	0.774828588818343
"ENSG00000104756"	899.754357912692	-0.387989200479498	0.378653300970914	-1.02465553445499	0.305525750848842	0.53666198050227
"ENSG00000104763"	3766.529959649	-0.603308597207894	0.383339581441001	-1.57382286206922	0.115528407094549	0.292813257334141
"ENSG00000104765"	2532.45934693914	0.171202496862754	0.26653017055727	0.642338150704658	0.520653648421643	0.72894745154855
"ENSG00000104774"	20.1263534302931	0.20461802996807	1.24323046426911	0.164585759317251	0.8692700407664	0.93844313723838
