"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000100445"	68.1734050824513	-3.39008090547809	1.6331304015844	-2.07581764578576	0.0379108197127919	0.374479281412072
"ENSG00000100461"	863.953274890807	0.999705137917375	0.554554662189648	1.802717037794	0.0714326650156665	0.458500955666528
"ENSG00000100462"	1275.43761308811	0.0543741380796376	0.605446495417539	0.0898083290450614	0.92843952931895	0.982032528233027
"ENSG00000100473"	1938.40939120765	1.4266730452809	0.878792490833938	1.62344701412622	0.104493881435557	0.524638206926164
"ENSG00000100478"	68.2397731704637	-0.338617401264587	0.41323860884195	-0.819423437257038	0.412544867552583	0.788170917917672
"ENSG00000100479"	331.074782723225	0.0268146543191746	0.593294261834463	0.0451962138252675	0.963950912098103	0.989341844816284
"ENSG00000100483"	44.0604708138544	-0.453473027852934	1.68190125704016	-0.269619293020188	0.787453156170503	0.941837187425849
"ENSG00000100485"	449.509136779474	-0.0963378075129141	0.750715923133987	-0.12832791278855	0.89788947651218	0.974696526666694
"ENSG00000100490"	103.087453102468	-0.447141832468074	0.471481691011981	-0.948375813933169	0.342938167633298	0.748611218581382
"ENSG00000100503"	355.687509060665	0.922384078719235	0.622922656885444	1.4807361211279	0.138676904564291	0.57238085967898
"ENSG00000100504"	24.3430557927972	-0.106267788476543	0.957514441199559	-0.110982961618221	0.911629857914866	0.978490558856811
"ENSG00000100505"	52.3952816591735	0.702203594743949	1.11801525221897	0.628080514420762	0.529951197166436	0.846624246658071
"ENSG00000100519"	1205.2667496651	1.09169045505971	0.533422180319182	2.04657866758836	0.0406994711561557	0.383124940865865
"ENSG00000100522"	354.69794176696	2.04121860396181	0.689737685259477	2.95941290085361	0.00308225817392299	0.148586082954887
"ENSG00000100523"	1057.95471013821	0.856553668440084	0.481543189656882	1.77876810811178	0.0752777877920502	0.46598617473134
"ENSG00000100526"	123.036602239938	1.74007723869666	1.09266916766512	1.59250145441091	0.111272076572348	0.535511828405811
"ENSG00000100528"	3625.90196151122	0.0609575979733387	0.380416168615162	0.160239240606528	0.872692619214414	0.967154779901667
"ENSG00000100532"	286.403618657016	-0.154946979405598	0.977773926345745	-0.15846912586909	0.874087147219141	0.967685941977811
"ENSG00000100554"	4542.7570012351	0.3636681530019	0.457148333825257	0.795514554234186	0.42631424820398	0.795827974263657
"ENSG00000100557"	4.61176970674158	0.0632893232406492	0.985905038818251	0.0641941371113292	0.948815645675407	NA
"ENSG00000100558"	8593.14202771454	0.246410113028315	0.469209952594948	0.52515960427854	0.599472244033913	0.876372166660414
"ENSG00000100564"	662.16021417479	0.570422479103028	0.657569056826078	0.867471595844724	0.385683668276471	0.770986132037719
"ENSG00000100567"	6372.4790698559	0.541573749875164	0.521883050587201	1.03773009923547	0.299395727806691	0.719581532369617
"ENSG00000100568"	383.793082353493	-0.560970400922403	0.518858670544889	-1.08116223697927	0.279624952718378	0.704426702192405
"ENSG00000100575"	870.255626343821	-0.409681024978049	0.514840703077353	-0.795743270742321	0.426181270796626	0.795827974263657
"ENSG00000100577"	38.0549749147639	0.165218310072337	0.958623425135728	0.172349543877404	0.863162736664286	0.963436332728211
"ENSG00000100578"	1277.59891923242	0.398115515621482	0.535379819451783	0.74361322776257	0.457110498360065	0.811593093763399
"ENSG00000100580"	3461.08365344426	0.945489214516615	0.556445411813669	1.69915897308759	0.0892892342524063	0.495493347028053
"ENSG00000100583"	52.8529961986368	1.03764957139282	0.849276889806603	1.22180361181042	0.221781902393227	0.662153065723657
"ENSG00000100591"	9906.89219382595	-0.772089942174755	0.376969236380664	-2.04815106290291	0.0405451998247769	0.383104824226906
"ENSG00000100592"	18630.4965383247	-0.23800798511244	0.56374043711097	-0.422194274961313	0.672883219927977	0.905234098148722
"ENSG00000100596"	177.934466746312	-1.62566807854535	0.820470649967177	-1.98138480469763	0.0475481365083338	0.400372857267686
"ENSG00000100599"	43.5872661573807	1.17943030237331	0.858267764846523	1.3741985318349	0.169380056430222	0.608609663122583
"ENSG00000100600"	11593.3201348784	-0.012164127023578	0.394741773417255	-0.0308154034934634	0.975416756042602	0.99325718801296
"ENSG00000100601"	2941.18513765078	-0.330244730556993	0.416137713200968	-0.79359481268045	0.427431353282545	0.796459232257238
"ENSG00000100603"	3842.22362196584	-0.399467208043437	0.505549550451048	-0.790164302761293	0.429431820500246	0.797638263807531
"ENSG00000100604"	69.1783218161839	-0.131901105357421	1.25127953012187	-0.105412981018377	0.91604811608938	0.978914054043028
"ENSG00000100605"	147.187929182584	0.816267650270004	0.766383422422249	1.0650904317451	0.286835008754273	0.710174512875919
"ENSG00000100612"	23.8629967017992	-2.72067053738205	1.23791174396802	-2.19779039227883	0.0279640464255633	0.335651536473008
"ENSG00000100614"	1700.60730454749	-1.15096324417207	0.568958354240851	-2.02293056353444	0.0430803069206156	0.388474470660514
"ENSG00000100625"	68.8196061461134	-1.42562673608497	1.00591114704756	-1.41724916785077	0.156410091179036	0.592606319253358
"ENSG00000100626"	11.9291806527906	-0.920220333649652	0.855034554478914	-1.07623759628108	0.281821009488414	0.705315380281908
"ENSG00000100628"	29.0659685278361	1.3061875398251	1.12955607494246	1.15637246242214	0.24752884034816	0.67733852881401
"ENSG00000100629"	853.038461590124	0.439202412979025	0.391930037559608	1.12061432115222	0.262452066373266	0.691013313756396
"ENSG00000100632"	2713.46314731083	0.189247729870652	0.565852665061746	0.334447006359864	0.738042273493967	0.927133938762332
"ENSG00000100644"	3919.38227411048	-0.646991454529298	0.59380223006718	-1.08957397222321	0.2759008535273	0.702838620958015
"ENSG00000100647"	4053.75456820473	0.203445747562622	0.582809912931907	0.34907736304477	0.727031230584199	0.922616887125674
"ENSG00000100650"	2405.80908020625	-0.222947098542892	0.507497487004723	-0.439306802992735	0.660439245488261	0.900205824536715
"ENSG00000100664"	8735.70691713649	-0.782863922832977	0.474482565676578	-1.6499319036447	0.098956864587044	0.515659281487398
"ENSG00000100697"	1510.50184416709	0.864677848903932	0.559042915467809	1.54671103949214	0.12193293988834	0.549893059905717
"ENSG00000100711"	3619.93518961693	-0.0377497244519076	0.317499346387704	-0.118897014691208	0.905356946917057	0.976122836084359
"ENSG00000100714"	273.395552159216	0.0910718776851426	0.645126796220927	0.141168958131379	0.887736468280163	0.972088255060438
"ENSG00000100721"	153586.373969903	-0.316608878373138	0.601004826878684	-0.526799227249878	0.598333019595953	0.876001403398104
"ENSG00000100722"	4729.94339634705	0.179052472525774	0.28382114201637	0.630863758963548	0.528129609953721	0.846268547854531
"ENSG00000100726"	18.6481178316654	-2.53852729171293	2.047709554285	-1.2396910911515	0.215089673558163	0.656066187160347
"ENSG00000100731"	266.276032367079	-0.148494665828669	0.821809829283165	-0.180692248422236	0.856609143499209	0.960894061412729
"ENSG00000100744"	6738.81334918427	0.249119157477795	0.390886520261398	0.637318363680593	0.523917491747244	0.844235219790534
"ENSG00000100749"	5101.83396154596	-0.753149118778263	0.536853444126961	-1.40289519796794	0.160648093052778	0.597225470444524
"ENSG00000100764"	1863.98710189145	0.0899107489340099	0.568721261066094	0.158092821719849	0.874383656918938	0.967749337776073
"ENSG00000100767"	44.5410288864405	-0.142775203094057	0.856129627498501	-0.166768207182862	0.867552435310688	0.965140154244151
"ENSG00000100784"	1238.23405060207	-0.216496691383026	0.452424954600626	-0.47852508837435	0.632276522096938	0.889508227765278
"ENSG00000100796"	332.236365637317	0.246346328818383	0.401816761513997	0.61308126592375	0.539822606792149	0.849295915148285
"ENSG00000100802"	5.5726035261846	5.35689199954956	1.78347551917061	3.00362519247853	0.00266783762462735	NA
"ENSG00000100804"	726.793827875916	0.916960315340501	0.643429404230471	1.42511409847234	0.154124221915377	0.592475626179806
"ENSG00000100811"	472.760113273858	-0.0796760853882113	0.570977967693378	-0.139543187121711	0.889020931362892	0.972109890056716
"ENSG00000100813"	560.069285154459	0.86019330667253	0.524145658318571	1.64113408748244	0.100769584193488	0.517008527704076
"ENSG00000100814"	1464.9743828542	1.79868420352455	0.939601168886965	1.91430605142311	0.0555810616772899	0.421766050225138
"ENSG00000100815"	3170.73655848699	0.518634695762346	0.416137656279915	1.24630561050088	0.212652218892293	0.652576567552219
"ENSG00000100823"	1724.16563982157	-0.0538104829285131	0.454122081045892	-0.118493429794433	0.905676700686555	0.976337465328034
"ENSG00000100836"	477.594430359343	-0.52153559777405	0.569347422404314	-0.91602346344459	0.359654588578353	0.7588045124864
"ENSG00000100852"	615.780467650739	-0.087358378255488	0.428884210396404	-0.203687559807216	0.838597664237796	0.956559384781033
"ENSG00000100865"	187.600245858202	0.260038931992538	0.583107568495249	0.445953621668104	0.655630747531442	0.898535108847936
"ENSG00000100867"	37.6544476668416	-0.126316308812596	0.499136083867351	-0.253069879929109	0.800214213751714	0.945707897456299
"ENSG00000100883"	1292.85208348583	-0.552250736163958	0.293580270655695	-1.88108940335308	0.0599597582299669	0.433421915014169
"ENSG00000100888"	942.813867430401	0.708093278912897	0.414150335167508	1.70974938032224	0.0873122271360499	0.492022219521916
"ENSG00000100889"	21.9174848116285	-23.8158661992896	2.15229655853403	-11.0653274544615	1.84786715148159e-28	9.96616350365736e-25
"ENSG00000100890"	89.115076715137	-3.47892305395656	1.05082839801957	-3.31064811391951	0.000930801775321891	0.0796845117709428
"ENSG00000100897"	62.2160977741478	-0.279518242069508	0.606053104288433	-0.461210808247061	0.644647368050291	0.895045191079394
"ENSG00000100902"	2844.76207944058	0.804089030273245	0.523562861824824	1.53580226731643	0.12458688348614	0.55210803973113
"ENSG00000100906"	47161.2907613323	-0.605421847243113	0.370553481519602	-1.63383122123246	0.102294294714849	0.520806069378935
"ENSG00000100908"	7.55747592051283	-2.70285793385809	1.44250640502241	-1.87372335016848	0.060968565832192	0.433929137132149
"ENSG00000100911"	71.1789099811803	-2.46745587810324	1.21000525736141	-2.03921087374767	0.0414289861346405	0.386129605794057
"ENSG00000100916"	60.9419674395305	0.617665422267053	1.08303245072546	0.570311094421331	0.568466717438601	0.861488459351508
"ENSG00000100926"	392.833068264973	0.0120886095218554	0.376173079136364	0.0321357646049765	0.974363782099867	0.992999721862146
"ENSG00000100934"	718.262350013757	-0.06899513428273	0.533613353935837	-0.129297990340448	0.897121861562926	0.974325651919462
"ENSG00000100938"	167.563951099647	0.453896665744325	0.861690740817777	0.526751239445326	0.598366347982438	0.876001403398104
"ENSG00000100941"	1517.09220463734	0.236401487608656	0.332460377375155	0.711066652438694	0.477042933591101	0.820948166932994
"ENSG00000100949"	178.964685139389	0.621037539615456	0.628527859874849	0.988082755375578	0.323112120536033	0.734263217734973
"ENSG00000100968"	9.41917955099725	-1.78981533241049	2.35837471549477	-0.758918979520607	0.447901024645256	0.806335252087149
"ENSG00000100982"	1694.48821472913	-0.114279605425147	0.843523221019132	-0.135478908674352	0.89223323894394	0.973332892809686
"ENSG00000100983"	240.726832529118	0.863209747214946	0.646879752238654	1.33442072383258	0.182066011974373	0.62487546689451
"ENSG00000100991"	2100.54087249373	1.15422104829134	0.822489719998568	1.40332580484209	0.160519706627415	0.597059506490015
"ENSG00000100994"	157.039367556728	-0.398761100099219	1.1072310277364	-0.360142635195511	0.718740470678299	0.921052820550593
"ENSG00000100997"	551.381382327874	1.21550561020546	0.88946650091314	1.36655580503325	0.171764577852987	0.612859347212255
"ENSG00000101000"	55.1334693828181	-0.628561775557152	0.861662732169167	-0.729475410842939	0.465710903643664	0.815145220786941
"ENSG00000101003"	2075.98875259148	0.307120201256867	0.346410631405128	0.886578451738362	0.375305899423879	0.767207764078126
"ENSG00000101004"	32.1093502665363	3.06273759209584	1.37951709504197	2.2201519670205	0.0264084536011442	0.32934918342056
"ENSG00000101017"	9.8185620584285	0.0793648914869237	1.21985823058812	0.0650607500911479	0.948125631080077	0.985560728115274
"ENSG00000101019"	299.584735347101	-0.355503366805185	0.558949362499841	-0.636020703584373	0.524762927817532	0.84529799264792
"ENSG00000101040"	3788.53709101244	0.279859590447741	0.416391690162791	0.672106569509895	0.50151585453612	0.832598019709238
"ENSG00000101052"	1454.50578989732	0.786095497793915	0.544835262414362	1.44281318046567	0.149073105216125	0.586581060380429
"ENSG00000101057"	367.004294538424	1.82346093397285	0.922212551725069	1.97726752966214	0.0480113979180444	0.400805365300039
"ENSG00000101076"	9.27212548153881	-0.317955924922474	0.610207534827564	-0.521061944953406	0.602323619827242	0.87708528951258
"ENSG00000101079"	1290.02844028194	0.352921713540748	0.518429939150099	0.680751027070927	0.496029042671531	0.829959163142346
"ENSG00000101082"	272.393854664932	0.708466035020644	0.437178462220975	1.62054194394998	0.105115911857779	0.525357461781359
"ENSG00000101084"	2224.85659446294	0.0244381340014652	0.409409990489208	0.059691103219694	0.952401657703509	0.986909516993307
"ENSG00000101096"	146.011242703915	-0.42565386899304	0.756332085122804	-0.562787005028257	0.573579930190424	0.86475244786443
"ENSG00000101098"	11.806188022693	2.90991314129109	1.59598966602722	1.82326565342652	0.0682631656563036	0.453070818403348
"ENSG00000101104"	468.203617034039	1.2136380194153	0.779827131115817	1.55629109451318	0.119638888124813	0.54890513184934
"ENSG00000101109"	1552.46673303639	-0.093376044711801	0.348109701769783	-0.268237409750659	0.788516580925955	0.941837187425849
"ENSG00000101115"	567.976186278911	1.17276972264103	0.541370988341348	2.16629584498822	0.0302885870296621	0.345849921058527
"ENSG00000101126"	387.265974010544	-0.330502263150469	0.580482601921678	-0.569357741397153	0.569113388823456	0.861712018637799
"ENSG00000101132"	2595.78128951428	-1.91959921090697	0.702911977462504	-2.73092403096712	0.00631570282184781	0.198038898561042
"ENSG00000101134"	497.258208617778	-0.0775931649794097	0.666303435351193	-0.116453196640825	0.907293377316249	0.976648715652778
"ENSG00000101138"	7675.12681026109	-0.370673549843519	0.418838648473387	-0.885003213515697	0.376154898177125	0.768041493185911
"ENSG00000101144"	14.3051478386832	-0.838227559662524	1.31288215730148	-0.638463669416784	0.523171896387901	0.843664699734384
"ENSG00000101146"	6315.79224773102	0.954347896606115	0.42107273825208	2.26646802300172	0.0234227428605466	0.317306351616773
"ENSG00000101150"	1651.0617273257	0.10288751075959	0.424534680770998	0.242353606006312	0.808506179929144	0.948012898851623
"ENSG00000101152"	96.8482608673682	1.00799139863895	0.864464614938665	1.1660296803594	0.243602445570103	0.675731816894672
"ENSG00000101158"	203.269337964317	0.724751726309063	0.654486687347105	1.10735900411782	0.268138743124161	0.695419181408331
"ENSG00000101160"	221.394056110192	0.265357738164143	0.61839680579232	0.4291059327581	0.667846134968117	0.902509852483433
"ENSG00000101161"	873.942391236621	0.0619770530878041	0.480935432614663	0.128867720872339	0.897462318664265	0.97436357216586
"ENSG00000101166"	3737.72689642855	-0.454024903652285	0.436417434466375	-1.04034547613213	0.298179423354833	0.718365555372424
"ENSG00000101181"	753.409443437724	-0.243025783646869	0.375589434352261	-0.647051704385641	0.517598480821201	0.840438354364954
"ENSG00000101182"	17897.4604982854	-0.82230144440635	0.473760604616532	-1.73568979014608	0.082618699743886	0.481969005830298
"ENSG00000101187"	231.412399105352	0.502744230261436	0.911819171325178	0.551363961267431	0.581384200413761	0.868105976623723
"ENSG00000101189"	84.7215269378726	1.17199538304054	0.927607954539709	1.26345982406124	0.206423976275545	0.647082432598499
"ENSG00000101190"	132.663039070805	0.659722238515143	0.645844961840501	1.02148700925853	0.307023760750741	0.725828237652813
"ENSG00000101191"	948.26405651228	0.794898510171579	0.762487564467081	1.04250685154079	0.297176750570529	0.717356517389981
"ENSG00000101193"	478.069184435162	-0.701208872070535	0.286947363149868	-2.44368466876033	0.0145381271437007	0.276293442492936
"ENSG00000101199"	102.685319350363	-2.82289197267433	1.63498762488785	-1.72655250089001	0.0842480627498689	0.486050438927473
"ENSG00000101210"	13.2810560551073	-0.340969175163661	1.11996484678356	-0.304446319134832	0.760787883880093	0.935018582344943
"ENSG00000101216"	248.803379371958	0.692422780031196	1.1060054034407	0.626057321128015	0.531277344412962	0.847530170819082
"ENSG00000101220"	283.571676453677	0.169037433430787	0.547904765327764	0.308516085509252	0.757689662327017	0.933857156020434
"ENSG00000101222"	3.79814469801213	4.85445244853437	2.0702342389983	2.34488076618964	0.0190331651807368	NA
"ENSG00000101224"	705.619449415225	1.63163047103567	0.722324042727594	2.2588621927555	0.0238919584077482	0.318166162170672
"ENSG00000101230"	19.9981853389332	0.349527936308259	0.990783123258724	0.352779461118239	0.724253782704311	0.922057271667267
"ENSG00000101236"	1440.16116989623	-0.29949123111092	0.257817079433902	-1.16164232318714	0.24538078290651	0.676545455887327
"ENSG00000101246"	70.3456588251221	-0.40516077106284	0.588150764931896	-0.688872301491871	0.490903631397016	0.827449355898129
"ENSG00000101247"	87.5861970279389	1.16638865943488	0.48771407026338	2.39154195162956	0.0167777664284746	0.2871535874016
"ENSG00000101255"	60.8609903177424	-5.81687493668228	2.31325180532925	-2.51458787291613	0.0119171600428169	0.256540651435174
"ENSG00000101265"	18.0380497640096	-3.29639718967274	1.17801569754236	-2.79826253296103	0.00513783333432293	0.185301985184933
"ENSG00000101266"	1631.19125533106	0.490084277906756	0.247558969324498	1.97966682138007	0.047740979077226	0.40045676921682
"ENSG00000101278"	6.08619722451787	0.135854903001295	1.3964177138099	0.097288155011037	0.92249756230943	NA
"ENSG00000101290"	9414.2768979282	-0.482466503599968	0.422186195679016	-1.14278133330248	0.253129390919528	0.682434898372546
"ENSG00000101292"	12.3757779030954	-0.362987029113624	0.71195305505115	-0.50984685933758	0.610158753845068	0.879758572681245
"ENSG00000101294"	900.128158919184	-0.183282421642008	0.541230156207657	-0.338640446286749	0.73488060927727	0.925931102373479
"ENSG00000101298"	182.57279499986	0.58017796185726	1.11862786034237	0.518651450071779	0.604003823549315	0.877815008030713
"ENSG00000101307"	9.79924424683608	-1.64054817885621	1.13067494114414	-1.45094590775676	0.146794923161009	0.582995687113994
"ENSG00000101310"	6210.05793976976	0.179358340803505	0.408563573259306	0.438997386312926	0.660663430175754	0.900357585274988
"ENSG00000101311"	146.510299268263	1.64365164080645	0.994656726422305	1.65248130047693	0.0984364740474594	0.514438678968958
"ENSG00000101331"	53.522495970895	2.19493914741242	1.04175869576172	2.10695543636187	0.0351214425921412	0.364228279665134
"ENSG00000101333"	79.0102860843432	-0.167786969585644	0.637289600446213	-0.263282139655447	0.792333124706223	0.943164199038182
"ENSG00000101335"	69.1691591146562	-2.93661993887723	1.55112899862431	-1.89321451760731	0.0583293475464027	0.429376179845676
"ENSG00000101337"	1218.76645181323	-0.0416313007335125	0.513983871393829	-0.0809972900912554	0.935444107619246	0.98299625056723
"ENSG00000101343"	1231.99430401699	0.419439970609672	0.424341927908596	0.988448095800752	0.322933242544454	0.734263217734973
"ENSG00000101346"	167.912871018267	-0.254333204853694	0.816767322215642	-0.311390034757715	0.755504128714086	0.933235028387081
"ENSG00000101347"	6286.99397053878	0.217042494799879	0.325115557820061	0.667585692469394	0.504398093092641	0.832860650060714
"ENSG00000101349"	64.569256801227	0.884032833538184	0.746898151796234	1.18360559791472	0.236569223427858	0.671132347701104
"ENSG00000101350"	696.947279155729	-0.284668420038518	0.362028331257901	-0.786315311427177	0.431682784434498	0.79778184725263
"ENSG00000101353"	59.7042398542485	0.438484342803747	0.940737231645976	0.466107142412708	0.641138811070249	0.892915954790114
"ENSG00000101361"	1726.20027116137	-0.0856168330816375	0.411421304279297	-0.208100145012218	0.835150773934468	0.955927866256537
"ENSG00000101363"	200.388007900238	0.104145924803289	1.03697350058349	0.100432580721386	0.920000904845876	0.979611075853857
"ENSG00000101365"	214.946329867149	0.171394864655379	0.635405869213933	0.269740764068506	0.787359697348134	0.941837187425849
"ENSG00000101367"	5320.58271631183	-0.334063811456332	0.329658656307166	-1.01336277711774	0.310886912073999	0.729388031474849
"ENSG00000101384"	2520.57929528354	1.13346634444327	0.610554983912888	1.856452529761	0.0633890832708246	0.441403705690309
"ENSG00000101391"	853.551920079223	1.50585208743816	0.804248829312598	1.87237087895451	0.061155310975776	0.434671323798313
"ENSG00000101400"	21.7328662162053	2.81250384583807	1.66403776737423	1.69016827681506	0.0909957655785638	0.499179130205991
"ENSG00000101405"	506.064680698288	-0.876423827670315	0.715736405552433	-1.22450642564962	0.220761243807273	0.661737833578799
"ENSG00000101407"	790.48400570983	1.17931879052371	0.679635476634188	1.73522252894175	0.0827013975480765	0.482167357376713
"ENSG00000101412"	129.414506930528	2.16403387394414	0.81234356374082	2.66393921308223	0.00772315171868193	0.218804733442989
"ENSG00000101413"	115.977338237109	0.832257540094813	0.996907955931199	0.834838898760129	0.403808420993445	0.782094835010048
"ENSG00000101417"	132.517227876595	-0.638775569726957	0.549314484018017	-1.16285950636977	0.244886509076166	0.676545455887327
"ENSG00000101421"	21.2253990458081	-0.39550457125993	1.0686702449245	-0.370090374592467	0.711315153719756	0.918228752767325
"ENSG00000101439"	166.149533731714	-1.67938936733409	1.11945645900845	-1.50018283767963	0.133567047638646	0.564316707011862
"ENSG00000101442"	217.383835582889	0.723391564739221	1.1669464844587	0.619901233152755	0.535322813852754	0.848171085794904
"ENSG00000101443"	1618.20619770557	-0.197147513683698	0.588019760347619	-0.335273620000712	0.737418691469276	0.927040703041643
"ENSG00000101444"	941.609782694689	1.15505318041398	0.971036870925228	1.18950496628765	0.234241017902935	0.670168701896743
"ENSG00000101447"	67.3831522091857	-0.0596194858924751	1.23030473017876	-0.0484591210860519	0.961350342791201	0.988349761492034
"ENSG00000101448"	24.7827836563294	-0.327743005465401	0.665497307157662	-0.4924783345333	0.622381234216543	0.885726993036091
"ENSG00000101452"	355.502001127464	-0.592242231824565	0.867449239830551	-0.682739928321633	0.494771194498427	0.829136803826219
"ENSG00000101457"	280.044546273437	1.44282343339666	0.802079970096657	1.79885234289393	0.0720420409112119	0.458859103561664
"ENSG00000101460"	127.035323429934	-1.54801127723045	0.974585729545098	-1.58837876474244	0.112200716359407	0.536785213097341
"ENSG00000101463"	26.5140459544438	-0.615061707910796	1.43751172953349	-0.427865522955003	0.668749029433885	0.902852258660849
"ENSG00000101464"	2640.71727833801	0.754444209443811	0.374878713657318	2.01250212924455	0.0441670324553101	0.391863492621662
"ENSG00000101473"	368.783202109714	-0.807705446358528	0.473377084353132	-1.70626224432105	0.0879592643040909	0.49364581909129
"ENSG00000101474"	744.787278927729	-0.147026375700345	0.873832576268669	-0.168254628739247	0.866382965945753	0.964582186023464
"ENSG00000101489"	9.30190214455105	0.0907654899276568	1.02452622384466	0.0885926468402616	0.929405652078458	0.982219689786378
"ENSG00000101493"	27.0148219596111	-2.29458314727723	1.22178068425114	-1.87806467793655	0.0603723176656782	0.433929137132149
"ENSG00000101544"	511.807686655561	0.653590092520117	0.622036905779247	1.05072558629193	0.293384641167374	0.71506659325059
"ENSG00000101546"	93.113919574844	-0.343562737410404	0.92020802894434	-0.373353335989187	0.708885485086562	0.917939487296356
"ENSG00000101557"	5056.33070030982	0.60910039005601	0.381468129842199	1.59672680993816	0.110326616777568	0.533976864930019
"ENSG00000101558"	1980.37023943639	-1.01511819305944	0.436895933106752	-2.32347823849255	0.0201534753723274	0.303615671810296
"ENSG00000101574"	509.924321876806	1.09835685966337	0.939522096740418	1.1690591029993	0.242379819714508	0.675315795330699
"ENSG00000101577"	1249.98125968933	0.946597908756667	0.418501221368005	2.2618760959942	0.0237050596359603	0.317351794081691
"ENSG00000101596"	489.198630389204	0.0799256900538191	0.329097792087448	0.242863039423191	0.808111498710004	0.9479817885006
"ENSG00000101608"	2671.35151880936	-1.13232409192069	0.667698298893433	-1.69586187923089	0.0899120404468997	0.49668037365341
"ENSG00000101624"	1287.41414638801	-0.140118928264064	0.402149274999803	-0.348425166908813	0.727520904772487	0.922824017744321
"ENSG00000101638"	20.2980664377194	-0.863440445865517	1.02362718071585	-0.843510666902853	0.398942902576309	0.778828228937748
"ENSG00000101639"	806.255374189069	0.722685458721502	0.544884738581722	1.32630886415093	0.184737411934592	0.626998488778865
"ENSG00000101654"	1158.96418921186	0.540474399392966	0.4683077032619	1.1541010229565	0.248458754050618	0.678113307623886
"ENSG00000101665"	22.9359422343598	4.97981762059282	1.89297761431243	2.63067961445576	0.00852143271771748	0.226398655784349
"ENSG00000101670"	1571.94701426215	0.221255373526362	0.668587467832054	0.330929585389627	0.740697673965237	0.927977615523298
"ENSG00000101680"	422.557447164638	-0.544093483506275	0.633596412282338	-0.858738264546581	0.390484934432384	0.773725422637434
"ENSG00000101695"	951.263439425747	-0.00323680679115181	0.398461883015897	-0.0081232532624022	0.993518652919554	0.998749653258455
"ENSG00000101745"	1494.50290045027	-0.435089091632212	0.459588784623783	-0.946692143474244	0.343795675026716	0.748672120465344
"ENSG00000101746"	316.65899206943	1.1021965168997	0.781699510073313	1.41000026569843	0.158539604452162	0.594477589811353
"ENSG00000101751"	2104.14034065544	-0.407738596282022	0.494167558510755	-0.825101909787038	0.409313735566707	0.785550293699795
"ENSG00000101752"	1058.43871194589	0.490098517277413	0.488689333920911	1.00288359753055	0.315917027511921	0.729479730942672
"ENSG00000101773"	1612.7103944107	0.0867329275949179	0.364486975864116	0.237958921273645	0.811912955177687	0.949147136881009
"ENSG00000101782"	10598.4395303601	-0.0961097016912877	0.374747053421193	-0.256465530052524	0.797591393571814	0.94549261835973
"ENSG00000101811"	5558.47957083093	-0.324781596622011	0.403140288617513	-0.805629220874408	0.420456671676475	0.792041735582213
"ENSG00000101842"	8.89679403222403	-1.65127637994161	0.814582749764093	-2.02714381125777	0.0426477074907259	0.387355145512157
"ENSG00000101843"	9398.46202827697	-0.211878359251126	0.43421197802835	-0.487960650494289	0.625577713268225	0.886431106131874
"ENSG00000101844"	779.981674227792	0.0826825062033508	0.497731692173686	0.16611862877821	0.868063594194342	0.965320790589636
"ENSG00000101846"	166.929962620758	0.398855785363324	0.970873338120923	0.410821648615142	0.681203317833877	0.909020180004299
"ENSG00000101849"	512.041779175765	0.590778549471904	0.495430857389605	1.19245408448049	0.233083244254893	0.668963035599683
"ENSG00000101850"	2576.12454593519	0.301300745207081	0.429237429006259	0.701944250073047	0.482713931617701	0.824006341886964
"ENSG00000101856"	107.988393447394	-2.21275979303418	1.26163705844068	-1.75387983273814	0.0794510999285452	0.474783066028212
"ENSG00000101868"	2107.5793467342	0.257823257837529	0.419551845505743	0.614520614315829	0.538871355201666	0.849295915148285
"ENSG00000101871"	1115.78723511914	0.121461323558604	0.339264543347727	0.358013608967422	0.720333129188947	0.921052820550593
"ENSG00000101882"	508.686580877882	-0.737181447532235	0.489568927558897	-1.5057766251792	0.132124525799555	0.563165128408008
"ENSG00000101888"	1516.4672410388	-0.215890263967743	0.404352340010002	-0.533916197844689	0.593399514858809	0.873701423857094
"ENSG00000101901"	847.789448139868	0.16674289201922	0.425948765870971	0.391462319836209	0.695455535342729	0.914560426943074
"ENSG00000101911"	4495.16881884664	-1.23589775483063	0.545790323040211	-2.26441859200859	0.0235483815382395	0.317306351616773
"ENSG00000101916"	6.33984611265755	1.66568269399847	1.64243964678928	1.01415153808216	0.31051044892089	NA
"ENSG00000101928"	1145.98370575443	0.260820748507457	0.799834112170069	0.326093554324423	0.744353573628307	0.92910188098397
"ENSG00000101935"	79.2026178226783	0.461141324595911	1.07730918583885	0.428049190202386	0.668615307760047	0.902852258660849
"ENSG00000101938"	91.4824165473035	2.18774083813795	1.14253037222021	1.91482072716076	0.0555153701959123	0.421766050225138
"ENSG00000101940"	314.312736763202	-1.39953248409251	0.650488985069125	-2.15150835174217	0.0314360973298539	0.351285421034533
"ENSG00000101945"	46.611667037602	3.14766988514781	1.21328981197803	2.59432647836724	0.00947764413352532	0.230252675796456
"ENSG00000101951"	24.1038260646592	-1.52312678098241	1.81098328068783	-0.841049609471775	0.400320142947547	0.779913294749105
"ENSG00000101955"	799.361648122242	-2.74510481199737	1.0939991361794	-2.50923855532846	0.0120991743433793	0.256908977527398
